"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-20 13:14:15,2.28,3.39,2.25,2.49,-29.9,-39.8,-28.5,-28.9,-29.7,-41.8,-28.3,-29.6,59.7,70.9,60.4,70.5,59.8,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:14:30,2.26,3.44,2.25,2.52,-29.7,-39.8,-28.7,-29.4,-29.7,-41.8,-28.3,-29.6,59.6,70.9,60.5,70.5,59.7,70.7,60.2,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:14:45,2.32,3.48,2.24,2.51,-30.4,-40.0,-28.8,-29.3,-29.7,-41.8,-28.3,-29.6,59.6,71.0,60.6,70.5,59.7,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:15:00,2.32,3.50,2.25,2.51,-30.3,-40.1,-28.9,-29.4,-29.7,-41.8,-28.3,-29.6,59.6,71.0,60.7,70.5,59.7,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:15:15,2.27,3.53,2.25,2.51,-29.9,-40.3,-28.8,-29.4,-29.7,-41.8,-28.3,-29.6,59.7,71.0,60.7,70.5,59.7,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:15:30,2.27,3.56,2.23,2.51,-29.6,-40.5,-28.6,-29.4,-29.7,-41.8,-28.3,-29.6,59.8,71.0,60.7,70.5,59.7,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:15:45,2.29,3.57,2.16,2.52,-29.7,-40.8,-27.6,-29.6,-29.7,-41.8,-28.3,-29.6,59.8,70.9,60.6,70.5,59.8,70.8,60.1,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:16:00,2.27,3.59,2.25,2.51,-29.5,-41.1,-28.3,-29.6,-29.7,-41.8,-28.3,-29.6,59.8,70.9,60.6,70.5,59.8,70.8,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:16:15,2.28,3.60,2.20,2.51,-29.2,-41.3,-28.3,-29.7,-29.7,-41.8,-28.3,-29.6,59.8,70.9,60.6,70.5,59.8,70.7,60.0,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:16:30,2.29,3.60,2.21,2.51,-29.3,-41.3,-28.2,-29.6,-29.7,-41.8,-28.3,-29.6,59.9,70.9,60.6,70.5,59.8,70.7,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:16:45,2.33,3.63,2.24,2.50,-29.4,-41.8,-28.1,-29.6,-29.7,-41.8,-28.3,-29.6,59.9,70.9,60.5,70.5,59.8,70.7,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:17:00,2.27,3.61,2.21,2.49,-29.0,-41.6,-27.9,-29.4,-29.7,-41.8,-28.3,-29.6,59.9,70.8,60.5,70.4,59.8,70.7,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:17:15,2.34,3.64,2.24,2.50,-29.4,-42.2,-28.2,-29.4,-29.7,-41.8,-28.3,-29.6,59.9,70.8,60.4,70.4,59.9,70.7,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:17:30,2.31,3.60,2.22,2.51,-29.1,-41.8,-27.8,-29.7,-29.7,-41.8,-28.3,-29.6,59.9,70.8,60.4,70.4,59.9,70.7,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:17:45,2.35,3.61,2.27,2.50,-29.3,-41.9,-27.9,-29.5,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.3,70.3,59.9,70.6,59.9,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:18:00,2.35,3.61,2.25,2.50,-29.3,-42.0,-28.0,-29.5,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.3,70.3,59.9,70.6,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:18:15,2.34,3.59,2.27,2.47,-29.1,-41.9,-27.9,-29.1,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.3,70.3,59.9,70.6,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:18:30,2.35,3.59,2.26,2.51,-29.0,-41.9,-27.7,-29.5,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.2,70.3,59.9,70.6,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:18:45,2.36,3.57,2.28,2.49,-28.8,-41.7,-27.8,-29.2,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.2,70.3,60.0,70.5,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:19:00,2.35,3.58,2.30,2.50,-29.2,-42.2,-28.0,-29.1,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.2,70.3,60.0,70.5,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:19:15,2.36,3.56,2.29,2.51,-29.3,-42.3,-28.2,-29.2,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.1,70.3,59.9,70.5,60.1,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:19:30,2.37,3.55,2.28,2.50,-29.4,-42.3,-28.0,-29.2,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.3,59.9,70.5,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:19:45,2.39,3.56,2.29,2.50,-29.7,-42.6,-28.3,-29.3,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.0,70.3,59.8,70.5,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:20:00,2.40,3.55,2.31,2.50,-29.8,-42.5,-28.5,-29.4,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.0,70.4,59.8,70.5,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:20:15,2.38,3.51,2.28,2.51,-29.8,-42.2,-28.4,-29.5,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.0,70.4,59.8,70.5,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:20:30,2.36,3.51,2.30,2.50,-29.7,-42.1,-28.2,-29.4,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.1,70.4,59.9,70.5,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:20:45,2.40,3.50,2.31,2.51,-29.8,-41.9,-28.5,-29.4,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.1,70.4,59.9,70.6,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:21:00,2.36,3.50,2.30,2.58,-29.7,-42.0,-28.3,-30.3,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.1,70.4,59.9,70.5,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:21:15,2.34,3.48,2.26,2.46,-29.5,-41.6,-28.1,-29.1,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.1,70.4,59.9,70.6,60.1,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:21:30,2.36,3.50,2.30,2.54,-29.6,-41.9,-28.2,-29.9,-29.7,-41.8,-28.3,-29.6,59.9,70.7,60.1,70.4,59.9,70.6,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:21:45,2.37,3.48,2.30,2.48,-29.7,-41.7,-28.1,-29.6,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,60.0,70.6,60.0,70.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:22:00,2.38,3.50,2.28,2.49,-29.5,-42.3,-28.3,-29.8,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,60.0,70.6,60.0,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:22:15,2.38,3.49,2.29,2.51,-29.5,-42.0,-28.1,-30.1,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,60.0,70.6,59.9,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:22:30,2.38,3.47,2.31,2.45,-29.5,-41.5,-28.2,-29.5,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.1,70.4,60.1,70.6,60.0,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:22:45,2.37,3.49,2.30,2.50,-29.5,-41.6,-28.3,-29.8,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.1,70.4,60.1,70.6,59.9,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:23:00,2.39,3.44,2.28,2.46,-29.4,-41.4,-27.8,-29.7,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.1,70.4,60.1,70.6,60.0,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:23:15,2.39,3.49,2.33,2.45,-29.5,-41.6,-28.1,-29.2,-29.7,-41.8,-28.3,-29.6,60.2,70.8,60.1,70.4,60.1,70.6,60.1,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:23:30,2.39,3.49,2.30,2.51,-29.4,-41.8,-28.1,-29.8,-29.7,-41.8,-28.3,-29.6,60.2,70.8,60.1,70.4,60.2,70.7,60.1,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:23:45,2.40,3.48,2.31,2.46,-29.2,-41.7,-28.1,-29.2,-29.7,-41.8,-28.3,-29.6,60.2,70.8,60.1,70.4,60.1,70.6,60.1,70.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:24:00,2.38,3.49,2.33,2.45,-29.5,-41.8,-28.4,-29.3,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.1,70.4,60.1,70.6,60.1,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:24:15,2.40,3.48,2.31,2.49,-29.5,-41.8,-28.3,-29.9,-29.7,-41.8,-28.3,-29.6,60.1,70.8,60.1,70.4,60.1,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:24:30,2.40,3.46,2.31,2.46,-29.7,-41.7,-28.2,-29.8,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.0,70.4,60.1,70.7,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:24:45,2.39,3.46,2.28,2.46,-29.5,-41.7,-28.2,-29.8,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.0,70.4,60.1,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:25:00,2.41,3.48,2.31,2.45,-29.8,-41.8,-28.5,-29.7,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,60.0,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:25:15,2.38,3.49,2.32,2.45,-29.8,-42.0,-28.6,-29.6,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,60.0,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:25:30,2.39,3.46,2.30,2.45,-30.0,-42.1,-28.6,-29.7,-29.7,-41.8,-28.3,-29.6,59.9,70.7,59.9,70.4,59.9,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:25:45,2.37,3.43,2.27,2.46,-30.0,-42.0,-28.6,-29.8,-29.7,-41.8,-28.3,-29.6,59.8,70.7,59.8,70.4,59.8,70.6,60.0,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:26:00,2.39,3.43,2.28,2.45,-30.0,-42.1,-28.5,-29.9,-29.7,-41.8,-28.3,-29.6,59.8,70.7,59.9,70.4,59.8,70.6,59.9,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:26:15,2.39,3.46,2.30,2.45,-30.4,-42.1,-28.7,-29.9,-29.7,-41.8,-28.3,-29.6,59.8,70.7,59.8,70.4,59.8,70.6,59.9,70.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:26:30,2.36,3.43,2.24,2.46,-29.8,-41.9,-28.3,-30.0,-29.7,-41.8,-28.3,-29.6,59.9,70.7,59.9,70.3,59.8,70.6,59.9,70.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:26:45,2.38,3.42,2.28,2.42,-30.0,-41.7,-28.3,-29.6,-29.7,-41.8,-28.3,-29.6,59.9,70.7,59.9,70.4,59.8,70.6,60.0,70.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:27:00,2.39,3.42,2.29,2.41,-29.7,-41.5,-28.4,-29.2,-29.7,-41.8,-28.3,-29.6,59.9,70.7,59.9,70.4,59.9,70.6,60.0,70.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:27:15,2.34,3.42,2.26,2.43,-29.3,-41.5,-28.0,-29.7,-29.7,-41.8,-28.3,-29.6,60.0,70.7,60.0,70.4,59.9,70.6,60.0,70.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:27:30,2.37,3.46,2.29,2.40,-29.4,-41.9,-28.4,-29.4,-29.7,-41.8,-28.3,-29.6,60.1,70.8,60.0,70.4,59.9,70.6,60.0,70.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:27:45,2.39,3.44,2.26,2.43,-29.5,-41.5,-28.0,-29.4,-29.7,-41.8,-28.3,-29.6,60.1,70.8,60.0,70.4,60.0,70.6,60.1,70.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:28:00,2.37,3.44,2.28,2.40,-29.4,-41.5,-28.1,-29.4,-29.7,-41.8,-28.3,-29.6,60.1,70.7,60.1,70.5,60.0,70.7,60.1,70.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:28:15,2.40,3.45,2.28,2.46,-29.6,-41.6,-28.2,-29.8,-29.7,-41.8,-28.3,-29.6,60.1,70.8,60.0,70.5,60.1,70.7,60.0,70.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:28:30,2.35,3.43,2.29,2.42,-29.1,-41.6,-28.0,-29.7,-29.7,-41.8,-28.3,-29.6,60.1,70.8,60.0,70.5,60.1,70.7,60.0,70.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:28:45,2.39,3.43,2.26,2.43,-29.5,-41.6,-28.0,-30.2,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.0,70.5,60.1,70.7,60.0,70.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:29:00,2.39,3.45,2.30,2.42,-29.6,-41.8,-28.3,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.0,70.4,60.1,70.7,60.0,70.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:29:15,2.40,3.42,2.27,2.40,-29.8,-41.6,-28.0,-29.9,-29.7,-41.8,-28.4,-29.6,60.1,70.9,60.1,70.5,60.1,70.7,60.0,70.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:29:30,2.41,3.43,2.31,2.40,-30.0,-41.8,-28.4,-29.8,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.0,70.5,60.1,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:29:45,2.37,3.41,2.30,2.42,-29.5,-41.6,-28.2,-30.0,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.0,70.5,60.1,70.8,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:30:00,2.38,3.43,2.28,2.37,-29.6,-41.6,-28.1,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.0,70.5,60.1,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:30:15,2.38,3.44,2.31,2.38,-29.8,-41.9,-28.5,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,70.8,60.1,70.5,60.1,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:30:30,2.40,3.43,2.28,2.39,-29.6,-41.7,-28.4,-29.6,-29.7,-41.8,-28.4,-29.6,60.0,70.8,60.0,70.5,60.1,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:30:45,2.37,3.41,2.29,2.39,-29.7,-41.5,-28.2,-30.0,-29.7,-41.8,-28.4,-29.6,60.0,70.8,60.0,70.5,60.0,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:31:00,2.39,3.43,2.30,2.39,-29.8,-41.5,-28.4,-29.8,-29.7,-41.8,-28.4,-29.6,60.0,70.8,60.0,70.5,60.0,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:31:15,2.38,3.43,2.29,2.34,-29.7,-41.6,-28.3,-29.5,-29.7,-41.8,-28.4,-29.6,60.0,70.8,60.0,70.5,59.9,70.7,59.9,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:31:30,2.37,3.44,2.29,2.37,-29.9,-41.9,-28.5,-29.8,-29.7,-41.8,-28.4,-29.6,60.0,70.8,59.9,70.5,59.9,70.7,59.9,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:31:45,2.38,3.45,2.28,2.37,-30.1,-42.4,-28.8,-29.9,-29.7,-41.8,-28.4,-29.6,59.9,70.8,59.9,70.5,59.8,70.7,59.8,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:32:00,2.39,3.39,2.27,2.32,-30.2,-41.8,-28.4,-29.6,-29.7,-41.8,-28.4,-29.6,59.8,70.8,59.9,70.5,59.8,70.6,59.8,70.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:32:15,2.33,3.40,2.24,2.37,-30.0,-42.0,-28.4,-30.2,-29.7,-41.8,-28.4,-29.6,59.8,70.9,59.9,70.5,59.8,70.7,59.9,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:32:30,2.32,3.43,2.27,2.35,-30.1,-42.2,-28.6,-29.5,-29.7,-41.8,-28.4,-29.6,59.8,70.9,60.0,70.5,59.9,70.7,59.9,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:32:45,2.36,3.41,2.25,2.34,-30.1,-41.8,-28.1,-29.6,-29.7,-41.8,-28.4,-29.6,59.9,70.9,59.9,70.6,59.9,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:33:00,2.33,3.39,2.28,2.34,-29.9,-41.9,-28.3,-29.4,-29.7,-41.8,-28.4,-29.6,59.9,70.9,60.0,70.6,60.0,70.7,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:33:15,2.33,3.40,2.25,2.36,-29.7,-41.8,-28.3,-29.5,-29.7,-41.8,-28.4,-29.6,59.9,71.0,60.1,70.6,60.0,70.8,60.0,70.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:33:30,2.33,3.40,2.27,2.36,-29.6,-41.7,-28.0,-30.0,-29.7,-41.8,-28.4,-29.6,60.1,71.0,60.1,70.7,60.0,70.8,60.0,70.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:33:45,2.32,3.41,2.28,2.32,-29.6,-41.7,-28.2,-29.2,-29.7,-41.8,-28.4,-29.6,60.1,71.0,60.1,70.7,60.1,70.8,60.1,71.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:34:00,2.34,3.38,2.26,2.35,-29.6,-41.5,-28.2,-30.0,-29.7,-41.8,-28.4,-29.6,60.1,71.1,60.1,70.7,60.1,70.8,60.0,71.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:34:15,2.33,3.36,2.27,2.33,-29.6,-41.7,-28.4,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,71.1,60.1,70.8,60.1,70.9,60.0,71.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:34:30,2.34,3.37,2.26,2.33,-29.7,-41.8,-28.3,-29.9,-29.7,-41.8,-28.4,-29.6,60.2,71.1,60.1,70.8,60.1,70.9,60.0,71.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:34:45,2.32,3.40,2.28,2.32,-29.9,-42.1,-28.3,-29.5,-29.7,-41.8,-28.4,-29.6,60.1,71.1,60.1,70.9,60.1,70.9,60.1,71.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:35:00,2.34,3.36,2.24,2.32,-29.8,-41.9,-28.5,-29.9,-29.7,-41.8,-28.4,-29.6,60.2,71.2,60.2,70.9,60.1,70.9,60.1,71.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:35:15,2.33,3.36,2.27,2.30,-30.0,-42.0,-28.4,-29.4,-29.7,-41.8,-28.4,-29.6,60.1,71.2,60.1,70.9,60.2,71.0,60.1,71.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:35:30,2.32,3.36,2.26,2.35,-29.9,-41.9,-28.6,-30.1,-29.7,-41.8,-28.4,-29.6,60.2,71.3,60.1,70.9,60.2,71.0,60.1,71.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:35:45,2.33,3.34,2.25,2.29,-29.8,-41.9,-28.4,-29.5,-29.7,-41.8,-28.4,-29.6,60.2,71.3,60.2,71.0,60.1,71.1,60.1,71.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:36:00,2.32,3.35,2.23,2.34,-29.8,-42.2,-28.4,-30.1,-29.7,-41.8,-28.4,-29.6,60.1,71.3,60.2,71.0,60.2,71.1,60.1,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:36:15,2.29,3.33,2.24,2.29,-29.7,-41.9,-28.5,-29.6,-29.7,-41.8,-28.4,-29.6,60.1,71.3,60.1,71.0,60.2,71.1,60.1,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:36:30,2.30,3.33,2.25,2.30,-29.9,-42.0,-28.6,-29.6,-29.7,-41.8,-28.4,-29.6,60.1,71.3,60.1,71.0,60.2,71.1,60.2,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:36:45,2.30,3.32,2.24,2.29,-29.9,-42.2,-28.6,-29.7,-29.7,-41.8,-28.4,-29.6,60.0,71.3,60.0,71.0,60.1,71.2,60.1,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:37:00,2.27,3.32,2.21,2.29,-30.0,-42.4,-28.4,-30.0,-29.7,-41.8,-28.4,-29.6,60.0,71.3,60.0,71.0,60.1,71.2,60.0,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:37:15,2.30,3.32,2.23,2.28,-30.1,-42.6,-28.7,-30.2,-29.7,-41.8,-28.4,-29.6,59.9,71.3,60.0,71.0,60.0,71.2,59.9,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:37:30,2.27,3.32,2.22,2.29,-30.3,-42.7,-29.0,-30.4,-29.7,-41.8,-28.4,-29.6,59.9,71.3,60.0,71.1,60.0,71.2,59.9,71.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:37:45,2.29,3.27,2.18,2.29,-30.5,-42.3,-28.9,-30.5,-29.7,-41.8,-28.4,-29.6,59.8,71.4,59.9,71.1,59.9,71.2,59.9,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:38:00,2.23,3.26,2.19,2.29,-30.3,-42.1,-28.8,-30.4,-29.7,-41.8,-28.4,-29.6,59.8,71.4,59.9,71.1,59.8,71.2,59.9,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:38:15,2.26,3.26,2.15,2.26,-30.3,-42.2,-28.6,-30.0,-29.7,-41.8,-28.4,-29.6,59.9,71.4,59.9,71.1,59.8,71.3,60.0,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:38:30,2.24,3.25,2.15,2.20,-30.0,-42.2,-28.4,-29.0,-29.7,-41.8,-28.4,-29.6,59.9,71.5,59.9,71.2,59.9,71.3,60.0,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:38:45,2.22,3.25,2.20,2.26,-29.9,-42.1,-28.9,-29.8,-29.7,-41.8,-28.4,-29.6,60.0,71.5,60.0,71.2,59.9,71.3,60.0,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:39:00,2.22,3.26,2.15,2.21,-30.0,-42.3,-28.4,-29.1,-29.7,-41.8,-28.4,-29.6,60.0,71.5,60.0,71.3,60.0,71.3,60.1,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:39:15,2.22,3.18,2.15,2.25,-29.7,-41.4,-28.3,-29.7,-29.7,-41.8,-28.4,-29.6,60.0,71.6,60.1,71.3,60.0,71.4,60.1,71.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:39:30,2.20,3.21,2.15,2.28,-29.6,-41.8,-28.2,-30.0,-29.7,-41.8,-28.4,-29.6,60.1,71.6,60.1,71.3,60.1,71.4,60.1,71.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:39:45,2.25,3.21,2.14,2.24,-30.0,-41.9,-28.3,-29.6,-29.7,-41.8,-28.4,-29.6,60.1,71.6,60.0,71.3,60.1,71.4,60.0,71.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:40:00,2.20,3.22,2.15,2.21,-29.7,-42.1,-28.4,-29.4,-29.7,-41.8,-28.4,-29.6,60.2,71.7,60.1,71.4,60.1,71.5,60.1,71.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:40:15,2.23,3.19,2.17,2.24,-29.8,-42.2,-28.8,-30.1,-29.7,-41.8,-28.4,-29.6,60.2,71.8,60.1,71.4,60.1,71.5,60.0,71.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:40:30,2.22,3.20,2.15,2.24,-29.9,-42.2,-28.7,-29.9,-29.7,-41.8,-28.4,-29.6,60.1,71.8,60.1,71.5,60.1,71.5,60.1,71.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-20 13:40:45,2.19,3.16,2.13,2.20,-29.8,-41.8,-28.3,-29.6,-29.7,-41.8,-28.4,-29.6,60.2,71.8,60.1,71.5,60.1,71.6,60.1,71.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
