"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-16 19:56:15,2.58,3.32,2.45,3.87,-30.4,-37.2,-27.9,-40.7,-30.4,-37.2,-28.5,-40.9,60.0,70.2,60.0,69.6,60.0,69.8,60.0,69.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:56:30,2.57,3.28,2.50,3.93,-30.4,-36.9,-28.3,-40.8,-30.4,-37.2,-28.5,-40.9,60.0,70.2,60.1,69.8,60.1,69.9,60.1,69.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:56:45,2.56,3.31,2.49,3.88,-30.3,-37.1,-28.3,-40.5,-30.4,-37.2,-28.5,-40.9,60.1,70.2,60.1,69.8,60.1,69.9,60.1,69.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:57:00,2.58,3.35,2.50,3.91,-30.3,-37.8,-28.5,-40.8,-30.4,-37.2,-28.5,-40.9,60.1,70.3,60.1,69.8,60.1,70.0,60.1,69.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:57:15,2.59,3.32,2.53,3.91,-30.4,-37.7,-28.6,-41.1,-30.4,-37.2,-28.5,-40.9,60.2,70.3,60.1,69.8,60.2,70.0,60.1,69.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:57:30,2.55,3.30,2.49,3.89,-30.2,-37.5,-28.4,-41.1,-30.4,-37.2,-28.5,-40.9,60.2,70.4,60.1,69.9,60.1,70.0,60.1,69.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:57:45,2.56,3.28,2.48,3.90,-30.3,-37.2,-28.7,-41.1,-30.4,-37.2,-28.5,-40.9,60.2,70.4,60.1,69.9,60.1,70.0,60.1,69.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:58:00,2.54,3.30,2.50,3.87,-30.4,-37.4,-28.7,-41.1,-30.4,-37.2,-28.5,-40.9,60.1,70.4,60.2,69.9,60.1,70.1,60.1,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:58:15,2.56,3.29,2.45,3.88,-30.5,-37.5,-28.4,-41.2,-30.4,-37.2,-28.5,-40.9,60.2,70.5,60.2,70.0,60.2,70.1,60.2,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:58:30,2.56,3.27,2.48,3.87,-30.4,-37.4,-28.8,-41.2,-30.4,-37.2,-28.5,-40.9,60.1,70.4,60.1,69.9,60.1,70.1,60.2,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:58:45,2.53,3.28,2.48,3.87,-30.4,-37.5,-28.7,-41.5,-30.4,-37.2,-28.5,-40.9,60.1,70.4,60.1,70.0,60.1,70.1,60.1,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:59:00,2.57,3.26,2.44,3.81,-30.6,-37.4,-28.5,-41.2,-30.4,-37.2,-28.5,-40.9,60.1,70.4,60.0,69.9,60.0,70.1,60.0,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:59:15,2.54,3.27,2.49,3.84,-30.7,-37.7,-29.2,-41.9,-30.4,-37.2,-28.5,-40.9,60.0,70.4,60.0,69.9,59.9,70.1,59.9,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:59:30,2.54,3.25,2.44,3.83,-30.9,-37.9,-28.9,-41.7,-30.4,-37.2,-28.5,-40.9,59.9,70.4,59.9,69.9,59.8,70.1,59.9,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 19:59:45,2.55,3.20,2.45,3.77,-31.0,-37.5,-29.2,-41.5,-30.4,-37.2,-28.5,-40.9,59.8,70.3,59.8,69.9,59.8,70.1,59.8,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:00:00,2.50,3.24,2.46,3.77,-31.0,-37.9,-29.2,-41.3,-30.4,-37.2,-28.5,-40.9,59.8,70.4,59.9,69.9,59.8,70.1,59.8,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:00:15,2.50,3.22,2.45,3.77,-30.8,-37.4,-29.1,-41.4,-30.4,-37.2,-28.5,-40.9,59.8,70.4,59.9,70.0,59.9,70.1,59.9,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:00:30,2.51,3.21,2.43,3.77,-30.6,-37.4,-28.9,-41.4,-30.4,-37.2,-28.5,-40.9,59.9,70.5,59.9,69.9,59.9,70.1,59.9,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:00:45,2.48,3.20,2.37,3.75,-30.5,-37.4,-28.0,-40.9,-30.4,-37.2,-28.5,-40.9,59.9,70.5,59.9,70.0,59.9,70.1,59.9,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:01:00,2.48,3.21,2.40,3.74,-30.3,-37.2,-28.2,-40.6,-30.4,-37.2,-28.5,-40.9,60.0,70.6,60.0,70.0,60.0,70.1,60.0,69.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:01:15,2.47,3.21,2.40,3.75,-30.2,-37.2,-28.4,-40.7,-30.4,-37.2,-28.5,-40.9,60.0,70.6,60.1,70.0,60.0,70.2,60.1,69.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:01:30,2.48,3.20,2.42,3.78,-30.2,-37.2,-28.4,-40.9,-30.4,-37.2,-28.5,-40.9,60.1,70.6,60.0,70.1,60.0,70.2,60.1,69.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:01:45,2.50,3.19,2.41,3.74,-30.4,-37.2,-28.4,-40.6,-30.4,-37.2,-28.5,-40.9,60.1,70.6,60.1,70.1,60.1,70.2,60.1,69.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:02:00,2.47,3.20,2.43,3.76,-30.4,-37.4,-28.5,-40.8,-30.4,-37.2,-28.5,-40.9,60.1,70.6,60.0,70.1,60.1,70.3,60.1,69.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:02:15,2.48,3.19,2.42,3.75,-30.5,-37.4,-28.4,-40.9,-30.4,-37.2,-28.5,-40.9,60.1,70.7,60.1,70.2,60.1,70.3,60.1,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:02:30,2.46,3.18,2.40,3.74,-30.5,-37.3,-28.2,-41.0,-30.4,-37.2,-28.5,-40.9,60.2,70.8,60.1,70.2,60.2,70.3,60.1,69.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:02:45,2.48,3.15,2.38,3.73,-30.5,-37.2,-28.5,-41.0,-30.4,-37.2,-28.5,-40.9,60.1,70.8,60.1,70.3,60.2,70.4,60.1,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:03:00,2.46,3.18,2.42,3.73,-30.4,-37.5,-28.7,-41.0,-30.4,-37.2,-28.5,-40.9,60.2,70.8,60.1,70.3,60.2,70.4,60.1,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:03:15,2.47,3.17,2.40,3.75,-30.5,-37.5,-28.8,-41.2,-30.4,-37.2,-28.5,-40.9,60.1,70.8,60.1,70.3,60.1,70.4,60.2,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:03:30,2.46,3.15,2.40,3.76,-30.5,-37.2,-28.9,-41.5,-30.4,-37.2,-28.5,-40.9,60.1,70.8,60.1,70.3,60.1,70.5,60.1,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:03:45,2.46,3.15,2.37,3.69,-30.7,-37.4,-28.7,-41.0,-30.4,-37.2,-28.5,-40.9,60.0,70.7,60.0,70.3,60.0,70.5,60.1,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:04:00,2.45,3.18,2.37,3.72,-30.8,-37.7,-28.8,-41.6,-30.4,-37.2,-28.5,-40.9,59.9,70.7,60.0,70.3,60.0,70.5,60.0,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:04:15,2.44,3.15,2.37,3.68,-30.9,-37.8,-29.1,-41.4,-30.4,-37.2,-28.5,-40.9,59.8,70.7,59.9,70.3,59.9,70.4,59.9,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:04:30,2.43,3.15,2.38,3.68,-31.0,-38.1,-29.3,-41.7,-30.4,-37.2,-28.5,-40.9,59.7,70.7,59.9,70.3,59.8,70.4,59.9,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:04:45,2.42,3.09,2.38,3.68,-30.8,-37.6,-29.3,-42.0,-30.4,-37.2,-28.5,-40.9,59.8,70.8,59.8,70.3,59.8,70.4,59.8,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:05:00,2.40,3.13,2.37,3.65,-30.6,-37.7,-29.2,-41.8,-30.4,-37.2,-28.5,-40.9,59.8,70.8,59.8,70.3,59.8,70.5,59.8,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:05:15,2.41,3.10,2.33,3.62,-30.6,-37.6,-28.7,-41.1,-30.4,-37.2,-28.5,-40.9,59.8,70.8,59.9,70.3,59.9,70.5,59.9,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:05:30,2.40,3.10,2.28,3.62,-30.5,-37.5,-28.0,-41.0,-30.4,-37.2,-28.5,-40.9,59.8,70.8,60.0,70.4,59.9,70.5,59.9,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:05:45,2.40,3.10,2.31,3.62,-30.4,-37.2,-28.4,-40.9,-30.4,-37.2,-28.5,-40.9,59.9,70.8,60.0,70.4,59.9,70.5,59.9,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:06:00,2.38,3.11,2.33,3.61,-30.3,-37.1,-28.5,-40.7,-30.4,-37.2,-28.5,-40.9,59.9,70.9,60.0,70.4,59.9,70.5,60.0,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:06:15,2.38,3.09,2.35,3.62,-30.3,-36.9,-28.7,-40.6,-30.4,-37.2,-28.5,-40.9,60.0,71.0,60.1,70.4,60.0,70.5,60.0,69.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:06:30,2.39,3.10,2.31,3.62,-30.3,-37.4,-28.4,-40.7,-30.4,-37.2,-28.5,-40.9,60.0,71.0,60.1,70.4,60.0,70.6,60.1,69.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:06:45,2.37,3.08,2.32,3.62,-30.1,-37.1,-28.2,-40.9,-30.4,-37.2,-28.5,-40.9,60.1,70.9,60.0,70.5,60.1,70.6,60.1,69.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:07:00,2.39,3.11,2.34,3.64,-30.1,-37.7,-28.4,-41.2,-30.4,-37.2,-28.5,-40.9,60.1,71.0,60.1,70.5,60.1,70.6,60.0,69.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:07:15,2.41,3.07,2.33,3.63,-30.3,-37.3,-28.5,-41.1,-30.4,-37.2,-28.5,-40.9,60.2,71.1,60.0,70.6,60.2,70.7,60.1,69.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:07:30,2.40,3.08,2.36,3.61,-30.3,-37.5,-28.5,-41.1,-30.4,-37.2,-28.5,-40.9,60.2,71.1,60.1,70.6,60.2,70.7,60.1,69.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:07:45,2.38,3.09,2.31,3.62,-30.3,-37.9,-28.5,-41.2,-30.4,-37.2,-28.5,-40.9,60.2,71.1,60.1,70.6,60.1,70.7,60.1,69.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:08:00,2.36,3.04,2.34,3.61,-30.3,-37.3,-28.7,-41.0,-30.4,-37.2,-28.5,-40.9,60.2,71.1,60.1,70.6,60.2,70.7,60.2,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:08:15,2.41,3.03,2.30,3.59,-30.5,-37.2,-28.4,-41.0,-30.4,-37.2,-28.5,-40.9,60.2,71.1,60.1,70.6,60.1,70.7,60.1,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:08:30,2.42,3.03,2.43,3.54,-30.8,-37.4,-29.3,-41.0,-33.7,-36.7,-32.9,-39.1,60.1,71.1,60.0,70.6,60.1,70.8,60.0,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:08:45,2.86,2.93,2.94,3.31,-36.4,-36.3,-36.2,-38.7,-38.1,-35.9,-38.8,-36.6,60.0,71.1,60.0,70.7,60.1,70.8,60.0,70.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:09:00,2.95,2.93,3.06,3.23,-37.6,-36.3,-37.8,-38.2,-38.1,-35.9,-38.8,-36.6,60.1,71.1,59.9,70.6,60.1,70.8,59.9,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:09:15,2.99,2.89,3.11,3.16,-38.0,-36.2,-38.1,-37.7,-38.1,-35.9,-38.8,-36.6,60.2,71.1,59.8,70.6,60.3,70.8,59.7,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:09:30,2.99,2.95,3.11,3.17,-37.6,-37.0,-37.6,-38.1,-38.1,-35.9,-38.8,-36.6,60.3,71.2,59.8,70.7,60.4,70.8,59.6,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:09:45,2.99,2.91,3.19,3.11,-37.5,-36.6,-38.2,-37.7,-38.1,-35.9,-38.8,-36.6,60.3,71.1,59.8,70.6,60.5,70.8,59.6,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:10:00,3.00,2.88,3.19,3.09,-37.5,-36.3,-38.3,-37.3,-38.1,-35.9,-38.8,-36.6,60.3,71.1,59.8,70.6,60.5,70.9,59.6,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:10:15,3.00,2.86,3.20,3.09,-37.2,-36.0,-38.2,-37.0,-38.1,-35.9,-38.8,-36.6,60.3,71.1,59.9,70.6,60.5,70.8,59.7,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:10:30,2.99,2.91,3.14,3.09,-37.0,-35.9,-37.6,-37.0,-38.1,-35.9,-38.8,-36.6,60.3,71.0,59.9,70.6,60.5,70.9,59.7,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:10:45,3.06,2.86,3.17,3.08,-37.6,-35.6,-37.6,-36.7,-38.1,-35.9,-38.8,-36.6,60.3,70.9,59.9,70.5,60.5,70.8,59.7,69.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:11:00,3.05,2.88,3.22,3.09,-37.5,-35.3,-38.2,-36.5,-38.1,-35.9,-38.8,-36.6,60.2,70.7,59.8,70.4,60.4,70.7,59.8,70.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:11:15,3.05,2.90,3.21,3.09,-36.9,-35.2,-38.4,-36.2,-38.1,-35.9,-38.8,-36.6,60.1,70.6,59.8,70.3,60.4,70.6,59.7,69.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:11:30,3.10,2.89,3.25,3.08,-37.4,-35.1,-38.2,-35.8,-38.1,-35.9,-38.8,-36.6,60.0,70.5,59.8,70.2,60.3,70.4,59.7,69.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:11:45,3.09,2.92,3.20,3.08,-37.0,-35.0,-37.6,-35.6,-38.1,-35.9,-38.8,-36.6,60.0,70.3,59.7,70.1,60.2,70.3,59.7,69.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:12:00,3.11,2.92,3.24,3.09,-36.9,-34.5,-38.1,-35.3,-38.1,-35.9,-38.8,-36.6,59.9,70.2,59.7,69.9,60.1,70.2,59.6,69.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:12:15,3.10,2.96,3.26,3.17,-36.6,-34.6,-37.9,-35.7,-38.1,-35.9,-38.8,-36.6,59.9,70.1,59.7,69.8,60.0,70.0,59.6,69.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:12:30,3.17,2.99,3.27,3.14,-36.8,-34.7,-38.1,-35.2,-38.1,-35.9,-38.8,-36.6,59.9,70.0,59.7,69.7,59.9,69.9,59.6,69.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:12:45,3.16,2.99,3.29,3.19,-36.8,-34.5,-38.0,-35.4,-38.1,-35.9,-38.8,-36.6,59.8,69.9,59.6,69.6,59.9,69.8,59.5,69.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:13:00,3.20,3.03,3.28,3.20,-37.2,-34.6,-37.8,-35.2,-38.1,-35.9,-38.8,-36.6,59.8,69.7,59.6,69.5,59.8,69.7,59.5,69.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:13:15,3.23,3.04,3.29,3.19,-36.9,-34.4,-37.7,-34.8,-38.1,-35.9,-38.8,-36.6,59.8,69.7,59.6,69.4,59.7,69.6,59.5,68.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:13:30,3.23,3.09,3.34,3.24,-36.8,-34.8,-37.9,-34.9,-38.1,-35.9,-38.8,-36.6,59.7,69.6,59.6,69.3,59.7,69.5,59.5,68.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:13:45,3.24,3.09,3.35,3.26,-36.7,-34.6,-37.8,-34.8,-38.1,-35.9,-38.8,-36.6,59.8,69.5,59.5,69.2,59.7,69.4,59.5,68.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:14:00,3.26,3.08,3.38,3.31,-36.9,-34.1,-37.6,-34.6,-38.1,-35.9,-38.8,-36.6,59.8,69.5,59.6,69.2,59.8,69.4,59.6,68.6,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:14:15,3.32,3.13,3.38,3.33,-36.9,-34.2,-37.4,-34.4,-38.1,-35.9,-38.8,-36.6,59.8,69.4,59.6,69.1,59.8,69.3,59.6,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:14:30,3.31,3.16,3.39,3.41,-36.6,-34.2,-37.2,-34.5,-38.1,-35.9,-38.8,-36.6,59.9,69.4,59.7,69.1,59.8,69.3,59.7,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:14:45,3.36,3.17,3.45,3.42,-36.7,-34.0,-37.3,-34.2,-38.1,-35.9,-38.8,-36.6,60.0,69.4,59.8,69.0,59.9,69.2,59.8,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:15:00,3.35,3.21,3.47,3.47,-36.3,-34.2,-37.4,-34.2,-38.1,-35.9,-38.8,-36.6,60.0,69.3,59.8,69.0,59.9,69.2,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:15:15,3.44,3.27,3.50,3.53,-36.8,-34.3,-37.4,-34.3,-38.1,-35.9,-38.8,-36.6,60.0,69.3,59.9,68.9,59.9,69.2,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:15:30,3.43,3.28,3.50,3.57,-36.3,-34.1,-37.0,-34.3,-38.1,-35.9,-38.8,-36.6,60.1,69.3,59.9,68.9,60.0,69.1,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:15:45,3.43,3.31,3.52,3.61,-36.1,-34.0,-36.8,-34.5,-38.1,-35.9,-38.8,-36.6,60.1,69.2,60.0,68.8,60.0,69.0,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:16:00,3.48,3.33,3.55,3.66,-36.4,-34.0,-37.0,-34.7,-38.1,-35.9,-38.8,-36.6,60.1,69.2,60.0,68.8,60.0,69.0,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:16:15,3.49,3.37,3.58,3.68,-36.5,-34.0,-37.0,-34.8,-38.1,-35.9,-38.8,-36.6,60.0,69.1,60.0,68.7,60.0,69.0,60.0,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:16:30,3.51,3.40,3.60,3.70,-36.4,-34.0,-36.9,-34.7,-38.1,-35.9,-38.8,-36.6,60.1,69.0,60.0,68.6,60.1,68.9,60.0,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:16:45,3.55,3.42,3.59,3.75,-36.6,-34.0,-36.4,-34.9,-38.1,-35.9,-38.8,-36.6,60.0,69.0,60.0,68.6,60.1,68.8,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:17:00,3.57,3.43,3.63,3.76,-36.7,-34.1,-36.5,-34.7,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.0,68.5,60.1,68.7,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:17:15,3.58,3.46,3.69,3.79,-36.6,-34.1,-36.9,-34.7,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.0,68.5,60.1,68.7,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:17:30,3.61,3.47,3.71,3.85,-36.7,-34.1,-37.0,-35.0,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.0,68.4,60.1,68.7,60.0,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:17:45,3.61,3.49,3.74,3.88,-36.7,-34.1,-37.2,-35.1,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.0,68.5,60.1,68.7,60.0,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:18:00,3.59,3.55,3.77,3.91,-36.2,-34.5,-37.3,-35.0,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.0,68.5,60.1,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:18:15,3.65,3.57,3.76,3.93,-36.7,-34.6,-37.1,-35.0,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.1,68.5,60.1,68.6,60.1,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:18:30,3.68,3.60,3.80,3.97,-37.0,-34.6,-37.3,-35.0,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.1,68.4,60.2,68.6,60.2,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:18:45,3.71,3.63,3.77,4.00,-37.2,-34.8,-37.1,-35.1,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.2,68.5,60.2,68.7,60.2,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:19:00,3.73,3.65,3.73,4.03,-37.4,-34.8,-36.7,-35.2,-38.1,-35.9,-38.8,-36.6,60.3,68.9,60.2,68.5,60.2,68.7,60.3,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:19:15,3.75,3.66,3.71,4.07,-37.5,-34.9,-36.7,-35.6,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.2,68.5,60.2,68.7,60.2,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:19:30,3.78,3.68,3.69,4.08,-38.0,-35.1,-36.8,-35.9,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.2,68.5,60.1,68.7,60.3,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:19:45,3.77,3.70,3.68,4.10,-38.1,-35.4,-36.9,-36.4,-38.1,-35.9,-38.8,-36.6,60.2,68.9,60.2,68.5,60.0,68.7,60.2,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:20:00,3.76,3.71,3.67,4.10,-38.3,-35.4,-37.1,-36.5,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.2,68.5,59.9,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:20:15,3.76,3.71,3.67,4.09,-38.6,-35.6,-37.3,-36.7,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,59.9,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:20:30,3.77,3.72,3.67,4.09,-38.8,-35.9,-37.2,-36.7,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,59.9,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:20:45,3.74,3.73,3.67,4.10,-38.7,-35.9,-37.2,-36.9,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,60.0,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:21:00,3.71,3.73,3.69,4.10,-38.2,-36.0,-37.2,-36.9,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,60.0,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:21:15,3.71,3.72,3.68,4.09,-38.2,-35.9,-36.9,-36.7,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,60.0,68.6,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:21:30,3.71,3.72,3.70,4.08,-38.3,-36.0,-36.9,-36.6,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,60.0,68.7,60.1,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:21:45,3.72,3.71,3.71,4.08,-38.2,-35.8,-36.9,-36.5,-38.1,-35.9,-38.8,-36.6,60.0,68.9,60.1,68.4,60.0,68.7,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:22:00,3.71,3.71,3.70,4.09,-38.2,-35.7,-36.7,-36.4,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.1,68.4,60.1,68.7,60.1,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:22:15,3.72,3.72,3.70,4.08,-38.2,-35.7,-36.5,-36.3,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.2,68.5,60.2,68.7,60.2,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:22:30,3.71,3.72,3.69,4.09,-38.0,-35.8,-36.4,-36.3,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.2,68.5,60.2,68.7,60.3,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 20:22:45,3.71,3.72,3.70,4.10,-37.8,-35.6,-36.5,-36.5,-38.1,-35.9,-38.8,-36.6,60.1,68.9,60.2,68.5,60.2,68.7,60.2,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
