"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-18 20:37:00,9.44,9.43,0.636,0.638,0,0,0,2.99,0.0324,0.0319,0,0.000641,2.43,3.24,2.52,3.94,6.32,12.1,0.444,22.4,17.3,0
2026-06-18 20:37:20,9.52,9.52,0.640,0.640,0,0,0,3.00,0.0317,0.0324,0,0.000763,2.46,3.26,2.53,3.98,6.30,12.1,0.416,22.7,16.8,0
2026-06-18 20:37:40,9.64,9.65,0.655,0.632,0,0,0,3.01,0.0319,0.0327,0,0.000610,2.49,3.33,2.51,4.02,6.36,12.2,0.439,23.1,16.4,0
2026-06-18 20:38:00,9.80,9.78,0.633,0.631,0,0,0,3.00,0.0318,0.0320,0,0.000763,2.50,3.37,2.56,4.10,6.40,12.4,0.437,23.5,15.9,0
2026-06-18 20:38:20,9.97,9.97,0.641,0.633,0,0,0,3.01,0.0325,0.0320,0,0.00125,2.52,3.41,2.58,4.18,6.39,12.6,0.319,23.7,15.6,0
2026-06-18 20:38:40,10.1,10.1,0.650,0.631,0,0,0,3.00,0.0319,0.0321,0,0.000427,2.54,3.39,2.64,4.24,6.42,12.7,0.357,23.7,15.5,0
2026-06-18 20:39:00,10.2,10.2,0.638,0.632,0,0,0,3.01,0.0319,0.0311,0,0.000702,2.55,3.43,2.64,4.29,6.44,12.8,0.397,23.6,15.6,0
2026-06-18 20:39:20,10.3,10.3,0.644,0.637,0,0,0,3.01,0.0322,0.0322,0,0.000702,2.56,3.46,2.64,4.32,6.48,12.8,0.439,23.6,15.6,0
2026-06-18 20:39:40,10.3,10.3,0.636,0.637,0,0,0,3.01,0.0316,0.0320,0,0.000885,2.56,3.45,2.67,4.34,6.57,12.9,0.412,23.6,15.6,0
2026-06-18 20:40:00,10.4,10.4,0.636,0.639,0,0,0,3.00,0.0318,0.0324,0,0.000641,2.58,3.46,2.72,4.34,6.64,13.0,0.403,23.5,15.8,0
2026-06-18 20:40:20,10.4,10.4,0.638,0.629,0,0,0,3.00,0.0319,0.0319,0,0.000763,2.60,3.48,2.71,4.38,6.62,13.0,0.426,23.6,15.7,0
2026-06-18 20:40:40,10.5,10.5,0.641,0.643,0,0,0,2.98,0.0323,0.0319,0,0.000519,2.60,3.51,2.72,4.41,6.70,13.1,0.379,23.6,15.7,0
2026-06-18 20:41:00,10.5,10.5,0.643,0.658,0,0,0,3.02,0.0315,0.0316,0,0.000671,2.62,3.54,2.71,4.40,6.67,13.1,0.418,23.5,15.8,0
2026-06-18 20:41:20,10.6,10.6,0.649,0.633,0,0,0,3.01,0.0321,0.0321,0,0.000824,2.63,3.55,2.71,4.40,6.62,13.1,0.368,23.6,15.6,0
2026-06-18 20:41:40,10.6,10.6,0.646,0.646,0,0,0,3.01,0.0315,0.0322,0,0.000916,2.62,3.53,2.74,4.43,6.61,13.2,0.424,23.7,15.6,0
2026-06-18 20:42:00,10.7,10.7,0.637,0.627,0,0,0,3.00,0.0312,0.0320,0,0.000671,2.64,3.59,2.77,4.43,6.64,13.3,0.406,23.7,15.6,0
2026-06-18 20:42:20,10.7,10.7,0.643,0.640,0,0,0,3.00,0.0323,0.0321,0,0.000458,2.65,3.60,2.77,4.45,6.67,13.3,0.400,23.7,15.6,0
2026-06-18 20:42:40,10.7,10.7,0.656,0.643,0,0,0,3.01,0.0322,0.0318,0,0.000793,2.62,3.60,2.77,4.45,6.80,13.3,0.383,23.5,15.8,0
2026-06-18 20:43:00,10.7,10.7,0.642,0.648,0,0,0,3.00,0.0319,0.0316,0,0.000702,2.63,3.55,2.78,4.46,6.93,13.3,0.448,23.2,16.2,0
2026-06-18 20:43:20,10.7,10.7,0.663,0.641,0,0,0,3.01,0.0317,0.0317,0,0.000946,2.64,3.56,2.78,4.45,6.96,13.3,0.399,23.0,16.4,0
2026-06-18 20:43:40,10.7,10.7,0.630,0.647,0,0,0,3.01,0.0319,0.0320,0,0.000702,2.62,3.57,2.78,4.41,6.99,13.2,0.416,22.8,16.7,0
2026-06-18 20:44:00,10.7,10.7,0.645,0.651,0,0,0,3.00,0.0317,0.0319,0,0.000671,2.64,3.58,2.78,4.39,6.96,13.2,0.428,22.6,16.9,0
2026-06-18 20:44:20,10.7,10.7,0.632,0.646,0,0,0,3.00,0.0323,0.0316,0,0.000793,2.63,3.58,2.78,4.40,6.97,13.2,0.415,22.5,17.0,0
2026-06-18 20:44:40,10.7,10.7,0.643,0.652,0,0,0,3.00,0.0317,0.0316,0,0.000793,2.63,3.61,2.77,4.41,7.01,13.3,0.415,22.6,16.9,0
2026-06-18 20:45:00,10.7,10.7,0.641,0.653,0,0,0,2.99,0.0319,0.0324,0,0.000885,2.64,3.59,2.77,4.42,6.97,13.3,0.391,22.5,17.0,0
2026-06-18 20:45:20,10.7,10.7,0.633,0.636,0,0,0,3.00,0.0322,0.0319,0,0.000732,2.64,3.60,2.78,4.41,6.93,13.3,0.298,22.6,17.0,0
2026-06-18 20:45:40,10.7,10.7,0.654,0.647,0,0,0,3.00,0.0313,0.0321,0,0.00101,2.64,3.62,2.78,4.43,6.96,13.3,0.473,22.6,16.9,0
2026-06-18 20:46:00,10.8,10.8,0.633,0.649,0,0,0,3.01,0.0319,0.0321,0,0.000946,2.64,3.61,2.81,4.44,6.91,13.3,0.403,22.8,16.7,0
2026-06-18 20:46:20,10.8,10.8,0.642,0.647,0,0,0,2.99,0.0313,0.0322,0,0.000580,2.64,3.59,2.83,4.47,6.98,13.4,0.433,22.9,16.6,0
2026-06-18 20:46:40,10.8,10.8,0.651,0.638,0,0,0,3.00,0.0318,0.0322,0,0.000702,2.64,3.62,2.79,4.48,7.01,13.3,0.338,22.9,16.7,0
2026-06-18 20:47:00,10.8,10.8,0.645,0.645,0,0,0,3.00,0.0317,0.0321,0,0.000610,2.64,3.59,2.80,4.47,7.03,13.3,0.402,23.0,16.6,0
2026-06-18 20:47:20,10.8,10.8,0.650,0.650,0,0,0,3.01,0.0316,0.0313,0,0.000336,2.64,3.61,2.80,4.48,7.05,13.3,0.385,22.9,16.6,0
2026-06-18 20:47:40,10.8,10.8,0.648,0.651,0,0,0,3.01,0.0325,0.0321,0,0.000671,2.64,3.61,2.77,4.49,7.00,13.3,0.407,23.0,16.5,0
2026-06-18 20:48:00,10.8,10.8,0.641,0.649,0,0,0,2.99,0.0322,0.0318,0,0.000580,2.64,3.58,2.80,4.49,6.93,13.3,0.362,23.1,16.4,0
2026-06-18 20:48:20,10.8,10.8,0.646,0.638,0,0,0,3.00,0.0310,0.0322,0,0.000458,2.65,3.59,2.80,4.50,6.89,13.4,0.497,23.1,16.4,0
2026-06-18 20:48:40,10.8,10.8,0.628,0.648,0,0,0,3.01,0.0313,0.0321,0,0.000580,2.64,3.63,2.78,4.48,6.83,13.3,0.425,23.2,16.3,0
2026-06-18 20:49:00,10.8,10.8,0.647,0.659,0,0,0,3.00,0.0321,0.0313,0,0.000916,2.65,3.61,2.78,4.50,6.89,13.4,0.427,23.3,16.2,0
2026-06-18 20:49:20,10.9,10.8,0.653,0.658,0,0,0,3.01,0.0314,0.0319,0,0.00131,2.65,3.63,2.81,4.51,6.91,13.4,0.429,23.4,16.0,0
2026-06-18 20:49:40,10.8,10.8,0.648,0.653,0,0,0,2.98,0.0316,0.0320,0,0.000824,2.65,3.60,2.79,4.50,6.87,13.4,0.466,23.5,15.9,0
2026-06-18 20:50:00,10.8,10.8,0.649,0.638,0,0,0,2.99,0.0317,0.0310,0,0.00116,2.65,3.59,2.78,4.49,6.83,13.3,0.404,23.3,16.1,0
2026-06-18 20:50:20,10.8,10.8,0.655,0.647,0,0,0,2.99,0.0319,0.0313,0,0.00101,2.64,3.60,2.79,4.49,6.82,13.3,0.462,23.1,16.3,0
2026-06-18 20:50:40,10.8,10.8,0.639,0.645,0,0,0,3.01,0.0316,0.0316,0,0.000946,2.64,3.60,2.78,4.47,6.83,13.3,0.408,23.0,16.5,0
2026-06-18 20:51:00,10.7,10.7,0.649,0.649,0,0,0,2.99,0.0329,0.0322,0,0.000641,2.63,3.58,2.80,4.44,6.82,13.3,0.430,22.8,16.6,0
2026-06-18 20:51:20,10.7,10.7,0.657,0.653,0,0,0,3.00,0.0327,0.0324,0,0.000793,2.64,3.58,2.79,4.42,6.82,13.3,0.413,22.7,16.7,0
2026-06-18 20:51:40,10.6,10.6,0.654,0.642,0,0,0,3.00,0.0317,0.0315,0,0.000610,2.63,3.55,2.78,4.39,6.82,13.2,0.416,22.6,16.9,0
2026-06-18 20:52:00,10.7,10.7,0.653,0.647,0,0,0,3.00,0.0319,0.0321,0,0.000488,2.62,3.56,2.79,4.41,6.82,13.2,0.408,22.5,17.0,0
2026-06-18 20:52:20,10.7,10.7,0.658,0.648,0,0,0,3.00,0.0324,0.0317,0,0.000458,2.64,3.60,2.78,4.39,6.83,13.2,0.453,22.5,17.0,0
2026-06-18 20:52:40,10.6,10.6,0.647,0.657,0,0,0,3.00,0.0317,0.0323,0,0.000824,2.65,3.57,2.77,4.37,6.81,13.2,0.407,22.6,16.9,0
2026-06-18 20:53:00,10.7,10.7,0.646,0.644,0,0,0,3.00,0.0314,0.0318,0,0.000793,2.64,3.59,2.79,4.40,6.78,13.2,0.432,22.7,16.9,0
2026-06-18 20:53:20,10.7,10.7,0.652,0.655,0,0,0,3.00,0.0319,0.0319,0,0.000763,2.64,3.58,2.81,4.40,6.82,13.2,0.456,22.7,16.8,0
2026-06-18 20:53:40,10.7,10.7,0.644,0.655,0,0,0,3.00,0.0318,0.0316,0,0.000946,2.66,3.57,2.78,4.40,6.79,13.2,0.417,22.8,16.7,0
2026-06-18 20:54:00,10.7,10.7,0.636,0.642,0,0,0,3.00,0.0312,0.0317,0,0.000763,2.65,3.58,2.78,4.42,6.85,13.3,0.443,22.9,16.7,0
2026-06-18 20:54:20,10.8,10.8,0.645,0.646,0,0,0,3.01,0.0318,0.0313,0,0.000824,2.65,3.62,2.80,4.44,6.89,13.3,0.430,22.8,16.7,0
2026-06-18 20:54:40,10.7,10.8,0.653,0.638,0,0,0,3.00,0.0312,0.0317,0,0.00122,2.66,3.61,2.77,4.44,6.83,13.3,0.438,23.0,16.5,0
2026-06-18 20:55:00,10.8,10.8,0.660,0.657,0,0,0,3.01,0.0312,0.0314,0,0.000427,2.65,3.61,2.81,4.47,6.85,13.4,0.436,23.0,16.5,0
2026-06-18 20:55:20,10.8,10.8,0.649,0.651,0,0,0,3.00,0.0319,0.0317,0,0.000732,2.66,3.59,2.79,4.47,6.85,13.3,0.439,22.8,16.6,0
2026-06-18 20:55:40,10.8,10.8,0.650,0.658,0,0,0,3.00,0.0312,0.0323,0,0.000946,2.67,3.60,2.81,4.45,6.83,13.4,0.430,22.6,16.8,0
2026-06-18 20:56:00,10.8,10.8,0.659,0.661,0,0,0,3.00,0.0313,0.0314,0,0.000824,2.66,3.57,2.79,4.46,6.81,13.3,0.475,22.6,16.8,0
2026-06-18 20:56:20,10.8,10.8,0.663,0.656,0,0,0,3.00,0.0320,0.0313,0,0.00110,2.67,3.59,2.82,4.45,6.77,13.4,0.428,22.6,17.0,0
2026-06-18 20:56:40,10.8,10.8,0.653,0.661,0,0,0,3.01,0.0315,0.0311,0,0.000549,2.67,3.61,2.79,4.45,6.71,13.3,0.391,22.6,16.9,0
2026-06-18 20:57:00,10.8,10.8,0.649,0.656,0,0,0,3.00,0.0319,0.0313,0,0.00119,2.66,3.61,2.80,4.44,6.73,13.3,0.424,22.6,16.9,0
2026-06-18 20:57:20,10.8,10.8,0.661,0.647,0,0,0,3.00,0.0322,0.0318,0,0.000549,2.67,3.61,2.82,4.45,6.72,13.4,0.455,22.7,16.8,0
2026-06-18 20:57:40,10.8,10.8,0.661,0.657,0,0,0,2.99,0.0314,0.0315,0,0.000855,2.66,3.61,2.81,4.46,6.72,13.3,0.444,22.8,16.8,0
2026-06-18 20:58:00,10.9,10.8,0.652,0.650,0,0,0,3.01,0.0314,0.0312,0,0.000702,2.66,3.65,2.82,4.47,6.79,13.4,0.347,22.8,16.7,0
2026-06-18 20:58:20,10.8,10.8,0.644,0.659,0,0,0,3.00,0.0316,0.0315,0,0.000641,2.67,3.64,2.78,4.49,6.77,13.4,0.448,22.9,16.6,0
2026-06-18 20:58:40,10.9,10.9,0.672,0.664,0,0,0,3.01,0.0317,0.0314,0,0.000580,2.66,3.64,2.81,4.49,6.77,13.4,0.379,22.9,16.6,0
2026-06-18 20:59:00,10.9,10.9,0.649,0.658,0,0,0,3.00,0.0315,0.0321,0,0.000610,2.67,3.65,2.80,4.49,6.78,13.4,0.393,22.9,16.6,0
2026-06-18 20:59:20,10.9,10.9,0.655,0.656,0,0,0,3.00,0.0316,0.0314,0,0.000793,2.68,3.68,2.79,4.49,6.80,13.4,0.459,22.9,16.6,0
2026-06-18 20:59:40,10.9,10.9,0.666,0.653,0,0,0,3.01,0.0313,0.0316,0,0.000763,2.67,3.66,2.84,4.50,6.90,13.5,0.463,23.1,16.4,0
2026-06-18 21:00:00,10.9,10.9,0.651,0.646,0,0,0,3.02,0.0321,0.0313,0,0.000702,2.68,3.67,2.82,4.51,6.92,13.5,0.332,23.1,16.4,0
2026-06-18 21:00:20,11.0,11.0,0.662,0.663,0,0,0,3.01,0.0312,0.0321,0,0.000763,2.69,3.66,2.82,4.52,6.89,13.5,0.396,23.1,16.4,0
2026-06-18 21:00:40,10.9,10.9,0.660,0.655,0,0,0,3.00,0.0319,0.0316,0,0.000549,2.68,3.64,2.82,4.52,6.83,13.5,0.426,23.1,16.4,0
2026-06-18 21:01:00,11.0,11.0,0.657,0.652,0,0,0,3.01,0.0320,0.0310,0,0.000946,2.69,3.66,2.84,4.53,6.83,13.5,0.411,23.2,16.3,0
2026-06-18 21:01:20,11.0,11.0,0.664,0.654,0,0,0,3.00,0.0316,0.0317,0,0.000641,2.70,3.64,2.84,4.55,6.83,13.5,0.418,23.3,16.2,0
2026-06-18 21:01:40,11.0,11.0,0.648,0.672,0,0,0,3.00,0.0310,0.0313,0,0.000824,2.70,3.65,2.84,4.54,6.82,13.5,0.431,23.3,16.1,0
2026-06-18 21:02:00,11.0,11.0,0.659,0.654,0,0,0,3.00,0.0320,0.0317,0,0.000671,2.71,3.69,2.84,4.54,6.83,13.6,0.402,23.4,16.0,0
2026-06-18 21:02:20,11.0,11.0,0.652,0.657,0,0,0,3.00,0.0310,0.0310,0,0.000641,2.71,3.68,2.84,4.54,6.85,13.5,0.405,23.5,15.9,0
2026-06-18 21:02:40,11.0,11.0,0.659,0.666,0,0,0,2.99,0.0314,0.0318,0,0.000671,2.70,3.65,2.84,4.54,6.84,13.5,0.389,23.3,16.0,0
2026-06-18 21:03:00,11.0,11.0,0.655,0.651,0,0,0,3.01,0.0320,0.0314,0,0.000732,2.70,3.67,2.84,4.53,6.96,13.5,0.382,23.2,16.2,0
2026-06-18 21:03:20,11.0,11.0,0.648,0.658,0,0,0,2.98,0.0314,0.0311,0,0.00107,2.70,3.64,2.84,4.53,6.96,13.5,0.433,23.1,16.4,0
2026-06-18 21:03:40,10.9,10.9,0.668,0.651,0,0,0,2.99,0.0313,0.0316,0,0.000458,2.69,3.63,2.82,4.52,6.92,13.5,0.409,22.8,16.6,0
2026-06-18 21:04:00,10.9,10.9,0.664,0.661,0,0,0,3.00,0.0310,0.0313,0,0.00113,2.69,3.65,2.83,4.49,6.99,13.5,0.433,22.8,16.7,0
2026-06-18 21:04:20,10.9,10.9,0.649,0.665,0,0,0,3.01,0.0320,0.0314,0,0.000977,2.70,3.63,2.82,4.47,7.00,13.4,0.348,22.6,16.8,0
2026-06-18 21:04:40,10.8,10.8,0.657,0.664,0,0,0,3.00,0.0312,0.0315,0,0.000488,2.67,3.63,2.81,4.46,7.05,13.4,0.459,22.6,16.9,0
2026-06-18 21:05:00,10.8,10.8,0.665,0.666,0,0,0,3.02,0.0314,0.0312,0,0.000580,2.68,3.63,2.81,4.45,7.07,13.4,0.420,22.6,16.9,0
2026-06-18 21:05:20,10.9,10.9,0.657,0.658,0,0,0,3.00,0.0314,0.0315,0,0.000824,2.68,3.63,2.83,4.46,7.00,13.4,0.481,22.5,17.0,0
2026-06-18 21:05:40,10.8,10.8,0.665,0.657,0,0,0,2.99,0.0314,0.0317,0,0.000458,2.67,3.62,2.83,4.45,7.00,13.4,0.393,22.6,16.9,0
2026-06-18 21:06:00,10.9,10.9,0.660,0.662,0,0,0,2.99,0.0307,0.0314,0,0.000824,2.68,3.66,2.82,4.46,7.04,13.4,0.431,22.8,16.7,0
2026-06-18 21:06:20,10.8,10.8,0.644,0.648,0,0,0,3.00,0.0313,0.0314,0,0.000610,2.67,3.64,2.80,4.46,7.06,13.4,0.399,22.9,16.6,0
2026-06-18 21:06:40,10.9,10.9,0.659,0.656,0,0,0,3.02,0.0313,0.0318,0,0.00101,2.67,3.64,2.85,4.47,7.07,13.4,0.370,23.0,16.6,0
2026-06-18 21:07:00,10.9,10.9,0.644,0.659,0,0,0,3.00,0.0315,0.0315,0,0.00107,2.67,3.63,2.81,4.48,7.12,13.4,0.369,23.0,16.4,0
2026-06-18 21:07:20,10.9,10.9,0.669,0.650,0,0,0,3.01,0.0317,0.0316,0,0.000763,2.67,3.64,2.85,4.48,7.13,13.4,0.430,23.1,16.4,0
2026-06-18 21:07:40,10.9,10.9,0.662,0.667,0,0,0,2.99,0.0316,0.0315,0,0.000855,2.67,3.63,2.83,4.48,7.11,13.4,0.426,23.1,16.3,0
2026-06-18 21:08:00,10.8,10.8,0.671,0.663,0,0,0,3.00,0.0319,0.0310,0,0.000763,2.67,3.63,2.81,4.47,7.03,13.4,0.383,22.9,16.5,0
2026-06-18 21:08:20,10.8,10.8,0.664,0.673,0,0,0,3.00,0.0316,0.0312,0,0.000946,2.67,3.61,2.80,4.47,6.96,13.4,0.403,22.8,16.7,0
2026-06-18 21:08:40,10.8,10.8,0.657,0.659,0,0,0,3.00,0.0305,0.0317,0,0.000824,2.67,3.63,2.80,4.46,6.93,13.4,0.357,22.7,16.7,0
2026-06-18 21:09:00,10.8,10.8,0.658,0.658,0,0,0,2.98,0.0314,0.0313,0,0.000641,2.66,3.62,2.81,4.43,6.85,13.3,0.371,22.7,16.7,0
2026-06-18 21:09:20,10.7,10.7,0.662,0.662,0,0,0,3.00,0.0307,0.0316,0,0.000916,2.65,3.59,2.78,4.43,6.83,13.3,0.390,22.6,16.9,0
2026-06-18 21:09:40,10.7,10.8,0.669,0.669,0,0,0,3.00,0.0313,0.0317,0,0.000793,2.66,3.57,2.80,4.44,6.85,13.3,0.437,22.7,16.8,0
2026-06-18 21:10:00,10.7,10.7,0.672,0.654,0,0,0,3.00,0.0316,0.0311,0,0.000702,2.65,3.56,2.80,4.39,6.86,13.2,0.446,22.9,16.6,0
2026-06-18 21:10:20,10.7,10.7,0.655,0.670,0,0,0,3.02,0.0313,0.0316,0,0.000671,2.64,3.63,2.80,4.41,6.89,13.3,0.404,22.9,16.7,0
2026-06-18 21:10:40,10.7,10.7,0.669,0.655,0,0,0,3.01,0.0313,0.0308,0,0.000580,2.64,3.59,2.83,4.40,6.84,13.3,0.330,22.8,16.7,0
2026-06-18 21:11:00,10.7,10.7,0.666,0.667,0,0,0,3.00,0.0309,0.0313,0,0.000671,2.64,3.58,2.78,4.42,6.85,13.2,0.440,23.0,16.5,0
2026-06-18 21:11:20,10.7,10.7,0.646,0.658,0,0,0,2.99,0.0316,0.0309,0,0.000702,2.64,3.58,2.77,4.40,6.93,13.2,0.432,23.0,16.5,0
2026-06-18 21:11:40,10.7,10.7,0.665,0.661,0,0,0,3.00,0.0313,0.0312,0,0.000519,2.65,3.58,2.77,4.40,6.96,13.2,0.439,23.0,16.5,0
2026-06-18 21:12:00,10.7,10.7,0.672,0.661,0,0,0,3.00,0.0316,0.0311,0,0.00101,2.65,3.56,2.77,4.42,6.91,13.2,0.414,23.0,16.5,0
2026-06-18 21:12:20,10.7,10.7,0.652,0.656,0,0,0,2.99,0.0310,0.0317,0,0.000702,2.65,3.57,2.78,4.41,6.92,13.2,0.439,22.9,16.6,0
2026-06-18 21:12:40,10.7,10.7,0.659,0.649,0,0,0,3.00,0.0318,0.0313,0,0.000855,2.65,3.59,2.81,4.39,6.92,13.3,0.319,22.6,16.8,0
2026-06-18 21:13:00,10.7,10.7,0.665,0.664,0,0,0,3.00,0.0311,0.0310,0,0.000702,2.64,3.58,2.77,4.42,6.87,13.2,0.443,22.6,16.9,0
2026-06-18 21:13:20,10.7,10.7,0.661,0.662,0,0,0,3.00,0.0314,0.0312,0,0.000366,2.64,3.57,2.79,4.41,6.93,13.2,0.422,22.6,16.9,0
2026-06-18 21:13:40,10.7,10.7,0.670,0.667,0,0,0,3.01,0.0308,0.0315,0,0.000549,2.65,3.58,2.79,4.40,6.92,13.3,0.372,22.6,17.0,0
2026-06-18 21:14:00,10.7,10.7,0.649,0.662,0,0,0,3.00,0.0314,0.0306,0,0.000702,2.64,3.59,2.80,4.40,6.89,13.3,0.295,22.6,16.9,0
2026-06-18 21:14:20,10.7,10.7,0.676,0.662,0,0,0,2.99,0.0308,0.0313,0,0.000427,2.64,3.58,2.78,4.42,6.83,13.2,0.433,22.8,16.8,0
2026-06-18 21:14:40,10.7,10.7,0.668,0.665,0,0,0,3.01,0.0316,0.0314,0,0.000644,2.66,3.60,2.78,4.39,6.91,13.2,0.430,22.8,16.8,0
2026-06-18 21:15:00,10.7,10.7,0.672,0.661,0,0,0,3.00,0.0315,0.0311,0,0.000610,2.65,3.55,2.81,4.41,6.95,13.2,0.455,22.9,16.7,0
2026-06-18 21:15:20,10.7,10.7,0.662,0.667,0,0,0,3.00,0.0316,0.0318,0,0.000610,2.65,3.59,2.80,4.42,6.91,13.3,0.455,22.9,16.6,0
2026-06-18 21:15:40,10.7,10.8,0.668,0.654,0,0,0,3.00,0.0311,0.0318,0,0.000397,2.66,3.59,2.80,4.43,6.96,13.3,0.422,23.0,16.5,0
2026-06-18 21:16:00,10.7,10.7,0.675,0.680,0,0,0,3.00,0.0306,0.0313,0,0.000732,2.65,3.56,2.80,4.44,6.92,13.3,0.458,23.0,16.5,0
2026-06-18 21:16:20,10.7,10.7,0.669,0.660,0,0,0,2.99,0.0306,0.0320,0,0.000488,2.65,3.60,2.80,4.43,6.92,13.3,0.403,23.0,16.5,0
2026-06-18 21:16:40,10.9,10.9,0.646,0.669,0,0,0,3.03,0.0310,0.0313,0,0.000641,2.92,3.50,3.10,4.24,6.92,13.6,0.382,23.0,16.4,0
2026-06-18 21:17:00,11.5,11.5,0.667,0.660,0,0,0,3.03,0.0313,0.0317,0,0.000793,3.28,3.46,3.53,4.03,7.00,14.1,0.381,22.9,16.5,0
2026-06-18 21:17:20,11.6,11.6,0.667,0.669,0,0,0,3.01,0.0316,0.0312,0,0.000549,3.30,3.44,3.61,3.98,7.08,14.1,0.281,23.1,16.3,0
2026-06-18 21:17:40,11.7,11.7,0.669,0.664,0,0,0,3.01,0.0312,0.0315,0,0.000305,3.35,3.45,3.72,3.94,7.15,14.2,0.393,23.0,16.4,0
2026-06-18 21:18:00,11.7,11.7,0.675,0.679,0,0,0,3.00,0.0314,0.0312,0,0.000305,3.33,3.43,3.77,3.93,7.23,14.2,0.397,22.9,16.5,0
2026-06-18 21:18:20,11.7,11.7,0.667,0.666,0,0,0,3.00,0.0312,0.0312,0,0.000366,3.35,3.46,3.78,3.89,7.25,14.2,0.420,22.9,16.6,0
2026-06-18 21:18:40,11.8,11.8,0.664,0.672,0,0,0,3.00,0.0309,0.0310,0,0.000244,3.33,3.46,3.81,3.92,7.25,14.3,0.390,22.9,16.5,0
2026-06-18 21:19:00,11.8,11.7,0.667,0.660,0,0,0,3.00,0.0319,0.0312,0,0.000427,3.35,3.47,3.79,3.92,7.31,14.3,0.407,23.0,16.5,0
2026-06-18 21:19:20,11.8,11.8,0.675,0.677,0,0,0,3.00,0.0308,0.0317,0,0.000122,3.35,3.48,3.83,3.89,7.30,14.3,0.447,23.1,16.4,0
2026-06-18 21:19:40,11.8,11.8,0.680,0.673,0,0,0,3.00,0.0314,0.0319,0,0.000244,3.36,3.48,3.81,3.95,7.30,14.3,0.465,23.2,16.2,0
2026-06-18 21:20:00,11.8,11.8,0.670,0.662,0,0,0,3.00,0.0310,0.0317,0,0.000214,3.36,3.47,3.83,3.96,7.34,14.4,0.397,23.3,16.1,0
2026-06-18 21:20:20,11.9,11.9,0.676,0.675,0,0,0,3.00,0.0311,0.0311,0,0.000153,3.35,3.45,3.84,3.99,7.35,14.4,0.452,23.3,16.0,0
2026-06-18 21:20:40,11.9,11.9,0.675,0.674,0,0,0,3.00,0.0312,0.0312,0,0.000183,3.38,3.45,3.85,3.99,7.34,14.4,0.434,23.2,16.2,0
2026-06-18 21:21:00,11.9,11.9,0.671,0.675,0,0,0,3.00,0.0314,0.0307,0,0.000305,3.37,3.46,3.85,4.01,7.34,14.4,0.340,23.1,16.3,0
2026-06-18 21:21:20,11.9,11.9,0.671,0.675,0,0,0,2.99,0.0310,0.0315,0,0.000214,3.37,3.47,3.83,4.03,7.33,14.4,0.331,23.1,16.3,0
2026-06-18 21:21:40,11.9,12.0,0.679,0.672,0,0,0,3.00,0.0315,0.0311,0,0.000183,3.37,3.47,3.85,4.03,7.32,14.5,0.391,23.0,16.4,0
2026-06-18 21:22:00,11.9,12.0,0.675,0.674,0,0,0,3.02,0.0308,0.0312,0,0.000305,3.36,3.48,3.83,4.03,7.32,14.4,0.371,23.0,16.5,0
2026-06-18 21:22:20,11.9,11.9,0.674,0.675,0,0,0,2.99,0.0313,0.0313,0,0.000336,3.37,3.49,3.83,4.02,7.37,14.4,0.386,23.0,16.5,0
2026-06-18 21:22:40,12.0,11.9,0.671,0.669,0,0,0,3.01,0.0308,0.0310,0,0.000519,3.35,3.54,3.83,4.00,7.36,14.5,0.378,22.9,16.6,0
2026-06-18 21:23:00,12.0,12.0,0.677,0.682,0,0,0,3.00,0.0309,0.0314,0,0.000122,3.37,3.54,3.84,4.00,7.36,14.5,0.345,23.1,16.3,0
2026-06-18 21:23:20,12.0,12.0,0.675,0.666,0,0,0,3.01,0.0312,0.0313,0,0.000427,3.36,3.53,3.84,4.00,7.35,14.5,0.411,23.3,16.2,0
2026-06-18 21:23:40,12.0,12.0,0.668,0.664,0,0,0,3.00,0.0306,0.0312,0,0.000214,3.36,3.53,3.83,4.02,7.33,14.5,0.430,23.4,16.0,0
2026-06-18 21:24:00,12.0,12.0,0.676,0.667,0,0,0,3.01,0.0314,0.0310,0,0.000214,3.37,3.51,3.82,4.06,7.36,14.5,0.406,23.3,16.0,0
2026-06-18 21:24:20,12.0,12.0,0.668,0.670,0,0,0,3.00,0.0308,0.0311,0,0.000366,3.36,3.52,3.83,4.05,7.37,14.5,0.357,23.4,15.9,0
2026-06-18 21:24:40,12.0,12.0,0.670,0.664,0,0,0,3.00,0.0304,0.0307,0,0.000336,3.37,3.51,3.84,4.04,7.36,14.5,0.440,23.4,16.0,0
2026-06-18 21:25:00,12.0,12.0,0.675,0.664,0,0,0,2.99,0.0309,0.0316,0,0.000244,3.37,3.52,3.83,4.04,7.35,14.5,0.385,23.2,16.2,0
2026-06-18 21:25:20,12.0,12.0,0.674,0.673,0,0,0,2.99,0.0311,0.0310,0,0.000214,3.37,3.52,3.82,4.05,7.32,14.5,0.382,23.0,16.3,0
2026-06-18 21:25:40,12.0,12.0,0.671,0.679,0,0,0,3.00,0.0305,0.0305,0,0.000458,3.36,3.53,3.83,4.03,7.34,14.5,0.425,23.0,16.4,0
