"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-10 20:53:40,7.91,7.90,0.808,0.804,0,0,1.33,2.78,0.0236,0.0236,0.00201,0,2.23,3.33,2.31,2.45,7.24,10.4,0.362,23.2,17.5,0
2026-06-10 20:54:00,7.92,7.90,0.803,0.804,0,0,1.33,2.77,0.0230,0.0238,0.00171,0,2.24,3.30,2.31,2.48,7.21,10.4,0.382,23.1,17.5,0
2026-06-10 20:54:20,7.87,7.87,0.807,0.808,0,0,1.33,2.76,0.0230,0.0232,0.00154,0,2.21,3.27,2.31,2.48,7.23,10.3,0.396,23.2,17.5,0
2026-06-10 20:54:40,7.85,7.84,0.804,0.801,0,0,1.33,2.77,0.0230,0.0234,0.00154,0,2.22,3.27,2.31,2.45,7.26,10.3,0.279,23.3,17.4,0
2026-06-10 20:55:00,7.86,7.86,0.808,0.812,0,0,1.33,2.76,0.0238,0.0233,0.00158,0,2.20,3.27,2.29,2.50,7.24,10.3,0.278,23.3,17.3,0
2026-06-10 20:55:20,7.76,7.76,0.795,0.803,0,0,1.33,2.75,0.0235,0.0233,0.00282,0,2.20,3.27,2.22,2.46,7.21,10.2,0.331,23.4,17.3,0
2026-06-10 20:55:40,7.81,7.81,0.805,0.805,0,0,1.33,2.75,0.0232,0.0236,0.00279,0,2.22,3.26,2.28,2.45,7.21,10.3,0.407,23.5,17.2,0
2026-06-10 20:56:00,7.80,7.78,0.797,0.794,0,0,1.33,2.74,0.0239,0.0233,0.00379,0,2.21,3.26,2.25,2.46,7.21,10.2,0.376,23.5,17.2,0
2026-06-10 20:56:20,7.72,7.73,0.809,0.813,0,0,1.33,2.74,0.0232,0.0234,0.00551,0,2.18,3.21,2.24,2.46,7.26,10.2,0.216,23.6,17.1,0
2026-06-10 20:56:40,7.75,7.76,0.812,0.813,0,0,1.33,2.74,0.0232,0.0242,0.00567,0,2.18,3.24,2.26,2.45,7.25,10.2,0.333,23.6,17.1,0
2026-06-10 20:57:00,7.64,7.62,0.805,0.801,0,0,1.33,2.70,0.0229,0.0234,0.00571,0,2.19,3.21,2.22,2.36,7.27,10.1,0.369,23.6,17.0,0
2026-06-10 20:57:20,7.64,7.64,0.808,0.804,0,0,1.33,2.71,0.0237,0.0231,0.00571,0,2.17,3.20,2.23,2.41,7.23,10.1,0.349,23.6,17.0,0
2026-06-10 20:57:40,7.63,7.64,0.806,0.808,0,0,1.33,2.71,0.0230,0.0235,0.00527,0,2.16,3.19,2.23,2.42,7.21,10.1,0.292,23.6,17.0,0
2026-06-10 20:58:00,7.57,7.55,0.818,0.800,0,0,1.33,2.70,0.0236,0.0232,0.00460,0,2.14,3.16,2.23,2.37,7.24,9.98,0.306,23.5,17.0,0
2026-06-10 20:58:20,7.55,7.56,0.820,0.815,0,0,1.33,2.70,0.0236,0.0228,0.00460,0,2.15,3.16,2.23,2.37,7.20,9.98,0.359,23.3,17.3,0
2026-06-10 20:58:40,7.50,7.49,0.801,0.812,0,0,1.33,2.68,0.0235,0.0233,0.00450,0,2.13,3.16,2.15,2.37,7.12,9.91,0.410,23.2,17.5,0
2026-06-10 20:59:00,7.39,7.40,0.788,0.795,0,0,1.33,2.66,0.0233,0.0239,0.00383,0,2.14,3.09,2.14,2.34,7.10,9.81,0.347,23.1,17.5,0
2026-06-10 20:59:20,7.33,7.33,0.820,0.810,0,0,1.33,2.65,0.0232,0.0233,0.00467,0,2.11,3.09,2.14,2.28,7.08,9.73,0.282,23.1,17.5,0
2026-06-10 20:59:40,7.36,7.37,0.811,0.814,0,0,1.33,2.65,0.0235,0.0235,0.00450,0,2.08,3.09,2.14,2.33,7.03,9.75,0.348,23.1,17.6,0
2026-06-10 21:00:00,7.34,7.34,0.802,0.806,0,0,1.33,2.65,0.0233,0.0238,0.00420,0,2.11,3.09,2.14,2.28,6.98,9.72,0.342,23.1,17.6,0
2026-06-10 21:00:20,7.33,7.34,0.809,0.802,0,0,1.33,2.64,0.0236,0.0229,0.00493,0,2.08,3.09,2.15,2.31,6.92,9.74,0.382,23.2,17.5,0
2026-06-10 21:00:40,7.29,7.29,0.809,0.815,0,0,1.33,2.65,0.0233,0.0231,0.00554,0,2.11,3.06,2.08,2.30,6.85,9.67,0.351,23.3,17.4,0
2026-06-10 21:01:00,7.25,7.24,0.809,0.816,0,0,1.33,2.64,0.0232,0.0236,0.00608,0,2.09,3.03,2.13,2.29,6.81,9.64,0.222,23.3,17.3,0
2026-06-10 21:01:20,7.34,7.36,0.814,0.804,0,0,1.33,2.65,0.0233,0.0232,0.00645,0,2.10,3.07,2.12,2.33,6.79,9.73,0.424,23.4,17.3,0
2026-06-10 21:01:40,7.24,7.25,0.804,0.812,0,0,1.33,2.63,0.0232,0.0232,0.00782,0,2.10,3.05,2.10,2.26,6.79,9.64,0.354,23.4,17.3,0
2026-06-10 21:02:00,7.27,7.29,0.798,0.793,0,0,1.33,2.63,0.0232,0.0233,0.00742,0,2.08,3.07,2.12,2.30,6.82,9.68,0.305,23.5,17.2,0
2026-06-10 21:02:20,7.28,7.28,0.822,0.814,0,0,1.33,2.65,0.0237,0.0236,0.00755,0,2.09,3.06,2.12,2.29,6.90,9.67,0.320,23.5,17.2,0
2026-06-10 21:02:40,7.23,7.23,0.810,0.810,0,0,1.33,2.63,0.0231,0.0229,0.00759,0,2.06,3.05,2.11,2.28,6.94,9.62,0.373,23.5,17.2,0
2026-06-10 21:03:00,7.22,7.24,0.815,0.814,0,0,1.33,2.62,0.0228,0.0233,0.00715,0,2.05,3.05,2.10,2.29,6.93,9.62,0.394,23.4,17.2,0
2026-06-10 21:03:20,7.18,7.19,0.817,0.820,0,0,1.33,2.62,0.0233,0.0235,0.00638,0,2.08,3.00,2.10,2.27,6.93,9.57,0.214,23.4,17.2,0
2026-06-10 21:03:40,7.22,7.22,0.804,0.815,0,0,1.33,2.63,0.0238,0.0228,0.00648,0,2.09,3.04,2.10,2.25,6.91,9.60,0.325,23.3,17.3,0
2026-06-10 21:04:00,7.22,7.22,0.810,0.801,0,0,1.33,2.62,0.0229,0.0233,0.00587,0,2.07,3.05,2.10,2.27,6.90,9.60,0.391,23.1,17.6,0
2026-06-10 21:04:20,7.14,7.13,0.799,0.818,0,0,1.33,2.61,0.0232,0.0231,0.00581,0,2.09,3.00,2.08,2.24,6.90,9.52,0.331,22.9,17.7,0
2026-06-10 21:04:40,7.19,7.18,0.807,0.807,0,0,1.33,2.62,0.0231,0.0230,0.00601,0,2.06,3.03,2.10,2.25,6.87,9.56,0.248,22.9,17.8,0
2026-06-10 21:05:00,7.13,7.14,0.813,0.802,0,0,1.33,2.61,0.0230,0.0233,0.00591,0,2.08,3.00,2.08,2.24,6.88,9.53,0.343,22.9,17.8,0
2026-06-10 21:05:20,7.16,7.16,0.807,0.797,0,0,1.33,2.61,0.0233,0.0234,0.00564,0,2.07,3.02,2.10,2.24,6.91,9.54,0.362,22.9,17.8,0
2026-06-10 21:05:40,7.20,7.20,0.815,0.812,0,0,1.33,2.62,0.0236,0.0228,0.00574,0,2.08,3.03,2.09,2.26,6.96,9.56,0.243,23.0,17.7,0
2026-06-10 21:06:00,7.27,7.28,0.814,0.814,0,0,1.33,2.63,0.0232,0.0234,0.00631,0,2.07,3.04,2.14,2.31,6.98,9.66,0.277,23.3,17.4,0
2026-06-10 21:06:20,7.37,7.35,0.802,0.813,0,0,1.33,2.66,0.0226,0.0237,0.00614,0,2.13,3.09,2.18,2.29,6.93,9.79,0.223,23.6,17.1,0
2026-06-10 21:06:40,7.38,7.40,0.815,0.808,0,0,1.33,2.65,0.0236,0.0233,0.00587,0,2.07,3.10,2.15,2.35,6.92,9.77,0.428,23.7,17.0,0
2026-06-10 21:07:00,7.48,7.46,0.815,0.822,0,0,1.33,2.69,0.0229,0.0231,0.00641,0,2.14,3.12,2.21,2.33,6.95,9.88,0.323,23.8,16.8,0
2026-06-10 21:07:20,7.43,7.44,0.814,0.799,0,0,1.33,2.67,0.0232,0.0241,0.00614,0,2.15,3.10,2.16,2.34,6.99,9.85,0.312,23.9,16.8,0
2026-06-10 21:07:40,7.49,7.51,0.818,0.812,0,0,1.33,2.68,0.0237,0.0230,0.00571,0,2.15,3.14,2.19,2.34,6.97,9.90,0.369,23.9,16.8,0
2026-06-10 21:08:00,7.50,7.47,0.814,0.811,0,0,1.33,2.68,0.0233,0.0229,0.00631,0,2.13,3.15,2.19,2.34,6.98,9.91,0.402,23.9,16.7,0
2026-06-10 21:08:20,7.48,7.48,0.810,0.824,0,0,1.33,2.69,0.0234,0.0240,0.00537,0,2.15,3.12,2.15,2.39,7.00,9.92,0.365,24.0,16.7,0
2026-06-10 21:08:40,7.53,7.53,0.807,0.807,0,0,1.33,2.69,0.0235,0.0238,0.00473,0,2.16,3.14,2.19,2.36,7.01,9.95,0.342,24.0,16.6,0
2026-06-10 21:09:00,7.43,7.44,0.806,0.809,0,0,1.33,2.67,0.0227,0.0229,0.00557,0,2.13,3.13,2.15,2.33,7.00,9.84,0.313,24.0,16.6,0
2026-06-10 21:09:20,7.44,7.43,0.801,0.817,0,0,1.34,2.67,0.0235,0.0238,0.00493,0,2.14,3.14,2.18,2.32,7.03,9.86,0.349,24.0,16.6,0
2026-06-10 21:09:40,7.42,7.42,0.814,0.813,0,0,1.34,2.66,0.0231,0.0235,0.00463,0,2.12,3.12,2.14,2.34,7.02,9.82,0.380,24.0,16.6,0
2026-06-10 21:10:00,7.41,7.40,0.807,0.798,0,0,1.33,2.66,0.0235,0.0226,0.00510,0,2.14,3.13,2.16,2.31,7.02,9.82,0.384,23.9,16.7,0
2026-06-10 21:10:20,7.38,7.40,0.807,0.814,0,0,1.34,2.65,0.0233,0.0238,0.00446,0,2.08,3.13,2.14,2.34,6.96,9.79,0.357,23.8,16.8,0
2026-06-10 21:10:40,7.39,7.37,0.810,0.816,0,0,1.34,2.66,0.0233,0.0234,0.00480,0,2.13,3.10,2.15,2.29,6.96,9.78,0.358,23.6,16.9,0
2026-06-10 21:11:00,7.39,7.40,0.808,0.817,0,0,1.34,2.67,0.0235,0.0225,0.00537,0,2.13,3.12,2.12,2.33,6.96,9.80,0.398,23.6,17.0,0
2026-06-10 21:11:20,7.32,7.32,0.819,0.808,0,0,1.34,2.64,0.0235,0.0237,0.00463,0,2.12,3.08,2.12,2.29,6.89,9.70,0.364,23.5,17.1,0
2026-06-10 21:11:40,7.32,7.32,0.822,0.816,0,0,1.34,2.65,0.0236,0.0230,0.00396,0,2.10,3.08,2.13,2.29,6.89,9.71,0.317,23.5,17.1,0
2026-06-10 21:12:00,7.27,7.26,0.805,0.819,0,0,1.34,2.63,0.0229,0.0230,0.00514,0,2.09,3.05,2.11,2.29,6.90,9.65,0.243,23.4,17.2,0
2026-06-10 21:12:20,7.27,7.26,0.827,0.809,0,0,1.34,2.63,0.0231,0.0231,0.00453,0,2.08,3.06,2.10,2.29,6.82,9.64,0.351,23.3,17.3,0
2026-06-10 21:12:40,7.22,7.23,0.815,0.823,0,0,1.34,2.62,0.0236,0.0231,0.00457,0,2.06,3.06,2.07,2.29,6.80,9.60,0.327,23.2,17.4,0
2026-06-10 21:13:00,7.18,7.18,0.814,0.807,0,0,1.34,2.61,0.0228,0.0227,0.00507,0,2.05,3.03,2.08,2.27,6.84,9.54,0.351,23.2,17.5,0
2026-06-10 21:13:20,7.08,7.09,0.813,0.811,0,0,1.34,2.60,0.0235,0.0233,0.00493,0,2.03,2.99,2.10,2.21,6.92,9.45,0.268,23.1,17.5,0
2026-06-10 21:13:40,7.11,7.10,0.813,0.812,0,0,1.34,2.60,0.0234,0.0233,0.00440,0,2.04,2.98,2.09,2.24,7.08,9.47,0.385,23.1,17.5,0
2026-06-10 21:14:00,7.05,7.06,0.811,0.813,0,0,1.34,2.60,0.0235,0.0232,0.00490,0,2.01,2.98,2.06,2.23,7.20,9.44,0.335,23.1,17.5,0
2026-06-10 21:14:20,7.05,7.05,0.806,0.806,0,0,1.34,2.60,0.0230,0.0236,0.00483,0,2.03,2.98,2.06,2.23,7.23,9.42,0.343,23.1,17.6,0
2026-06-10 21:14:40,7.01,7.02,0.800,0.802,0,0,1.34,2.58,0.0233,0.0235,0.00410,0,2.01,2.95,2.05,2.22,7.26,9.36,0.345,23.0,17.6,0
2026-06-10 21:15:00,7.00,6.99,0.808,0.806,0,0,1.34,2.59,0.0227,0.0224,0.00457,0,2.03,2.95,2.05,2.21,7.26,9.38,0.285,23.1,17.6,0
2026-06-10 21:15:20,7.12,7.13,0.811,0.812,0,0,1.34,2.61,0.0224,0.0231,0.00457,0,2.02,3.01,2.07,2.26,7.25,9.49,0.294,23.0,17.6,0
2026-06-10 21:15:40,7.10,7.10,0.806,0.817,0,0,1.34,2.60,0.0229,0.0230,0.00440,0,2.05,2.98,2.08,2.24,7.22,9.49,0.386,23.0,17.6,0
2026-06-10 21:16:00,7.09,7.07,0.808,0.825,0,0,1.34,2.61,0.0231,0.0230,0.00473,0,2.06,2.99,2.07,2.22,7.26,9.47,0.382,23.1,17.6,0
2026-06-10 21:16:20,7.10,7.12,0.810,0.805,0,0,1.34,2.61,0.0226,0.0235,0.00483,0,2.05,3.00,2.06,2.25,7.27,9.47,0.304,23.0,17.6,0
2026-06-10 21:16:40,7.08,7.08,0.793,0.811,0,0,1.34,2.60,0.0236,0.0232,0.00453,0,2.04,2.97,2.08,2.24,7.23,9.45,0.418,23.1,17.6,0
2026-06-10 21:17:00,7.17,7.17,0.803,0.811,0,0,1.34,2.63,0.0231,0.0231,0.00443,0,2.08,3.01,2.10,2.25,7.23,9.56,0.387,23.2,17.5,0
2026-06-10 21:17:20,7.19,7.18,0.816,0.808,0,0,1.34,2.63,0.0227,0.0237,0.00420,0,2.06,3.03,2.11,2.25,7.26,9.58,0.403,23.3,17.4,0
2026-06-10 21:17:40,7.14,7.13,0.820,0.809,0,0,1.34,2.61,0.0234,0.0229,0.00426,0,2.05,3.00,2.07,2.25,7.25,9.51,0.353,23.4,17.4,0
2026-06-10 21:18:00,7.22,7.21,0.804,0.814,0,0,1.34,2.63,0.0231,0.0229,0.00504,0,2.07,3.03,2.10,2.28,7.23,9.60,0.383,23.3,17.3,0
2026-06-10 21:18:20,7.18,7.18,0.813,0.813,0,0,1.34,2.62,0.0233,0.0233,0.00446,0,2.07,3.02,2.10,2.25,7.25,9.58,0.331,23.4,17.2,0
2026-06-10 21:18:40,7.15,7.18,0.808,0.799,0,0,1.34,2.63,0.0228,0.0233,0.00493,0,2.08,3.01,2.07,2.28,7.26,9.56,0.370,23.3,17.3,0
2026-06-10 21:19:00,7.20,7.19,0.812,0.807,0,0,1.34,2.63,0.0229,0.0229,0.00500,0,2.08,3.02,2.10,2.28,7.24,9.59,0.221,23.2,17.4,0
2026-06-10 21:19:20,7.16,7.15,0.817,0.803,0,0,1.34,2.62,0.0229,0.0234,0.00470,0,2.05,3.02,2.08,2.26,7.26,9.52,0.372,23.0,17.6,0
2026-06-10 21:19:40,7.11,7.11,0.814,0.814,0,0,1.34,2.62,0.0233,0.0228,0.00450,0,2.06,3.00,2.06,2.24,7.23,9.48,0.360,22.9,17.7,0
2026-06-10 21:20:00,7.13,7.13,0.810,0.811,0,0,1.34,2.62,0.0226,0.0231,0.00514,0,2.05,3.03,2.08,2.23,7.25,9.52,0.361,22.9,17.7,0
2026-06-10 21:20:20,7.11,7.10,0.813,0.813,0,0,1.34,2.60,0.0230,0.0231,0.00493,0,2.06,2.99,2.05,2.25,7.27,9.48,0.337,22.9,17.8,0
2026-06-10 21:20:40,7.14,7.12,0.811,0.818,0,0,1.34,2.62,0.0227,0.0229,0.00460,0,2.06,3.02,2.09,2.23,7.23,9.52,0.395,22.9,17.8,0
2026-06-10 21:21:00,7.15,7.13,0.810,0.810,0,0,1.34,2.62,0.0229,0.0227,0.00530,0,2.06,3.02,2.08,2.24,7.25,9.52,0.346,23.0,17.7,0
2026-06-10 21:21:20,7.21,7.22,0.805,0.812,0,0,1.34,2.62,0.0234,0.0230,0.00493,0,2.06,3.03,2.09,2.29,7.23,9.58,0.273,23.4,17.3,0
2026-06-10 21:21:40,7.25,7.25,0.818,0.803,0,0,1.34,2.63,0.0227,0.0230,0.00547,0,2.07,3.05,2.11,2.29,7.26,9.62,0.308,23.5,17.1,0
2026-06-10 21:22:00,7.32,7.29,0.802,0.819,0,0,1.34,2.66,0.0229,0.0228,0.00497,0,2.13,3.07,2.15,2.29,7.26,9.75,0.392,23.7,17.0,0
2026-06-10 21:22:20,7.39,7.40,0.814,0.819,0,0,1.34,2.66,0.0233,0.0232,0.00467,0,2.10,3.09,2.16,2.35,7.24,9.79,0.296,23.7,16.9,0
2026-06-10 21:22:40,7.41,7.41,0.812,0.812,0,0,1.34,2.68,0.0227,0.0233,0.00517,0,2.13,3.11,2.16,2.34,7.25,9.84,0.244,23.8,16.9,0
2026-06-10 21:23:00,7.37,7.38,0.815,0.828,0,0,1.34,2.67,0.0227,0.0232,0.00490,0,2.11,3.10,2.14,2.32,7.25,9.76,0.288,23.8,16.8,0
2026-06-10 21:23:20,7.44,7.41,0.812,0.812,0,0,1.34,2.68,0.0229,0.0227,0.00517,0,2.15,3.13,2.16,2.34,7.26,9.87,0.414,23.9,16.8,0
2026-06-10 21:23:40,7.42,7.42,0.812,0.820,0,0,1.34,2.67,0.0229,0.0233,0.00530,0,2.14,3.11,2.16,2.32,7.25,9.83,0.358,23.9,16.7,0
2026-06-10 21:24:00,7.43,7.43,0.814,0.813,0,0,1.34,2.68,0.0232,0.0236,0.00504,0,2.14,3.13,2.15,2.34,7.25,9.87,0.335,24.0,16.7,0
2026-06-10 21:24:20,7.39,7.40,0.805,0.821,0,0,1.35,2.67,0.0233,0.0226,0.00473,0,2.12,3.13,2.15,2.31,7.24,9.82,0.373,23.9,16.7,0
2026-06-10 21:24:40,7.37,7.38,0.816,0.813,0,0,1.35,2.66,0.0229,0.0231,0.00527,0,2.12,3.11,2.13,2.32,7.26,9.78,0.197,23.9,16.7,0
2026-06-10 21:25:00,7.37,7.35,0.820,0.805,0,0,1.35,2.67,0.0234,0.0226,0.00497,0,2.12,3.13,2.15,2.29,7.23,9.79,0.300,23.9,16.7,0
2026-06-10 21:25:20,7.41,7.42,0.817,0.811,0,0,1.35,2.68,0.0225,0.0221,0.00504,0,2.12,3.12,2.15,2.34,7.24,9.83,0.315,23.7,16.9,0
2026-06-10 21:25:40,7.34,7.35,0.812,0.811,0,0,1.35,2.67,0.0231,0.0235,0.00463,0,2.13,3.10,2.12,2.29,7.24,9.74,0.356,23.6,17.0,0
2026-06-10 21:26:00,7.34,7.34,0.811,0.816,0,0,1.35,2.66,0.0226,0.0227,0.00510,0,2.10,3.12,2.15,2.28,7.26,9.73,0.252,23.6,17.0,0
2026-06-10 21:26:20,7.41,7.40,0.822,0.824,0,0,1.35,2.68,0.0229,0.0227,0.00571,0,2.15,3.12,2.15,2.31,7.24,9.83,0.285,23.5,17.0,0
2026-06-10 21:26:40,7.33,7.35,0.809,0.822,0,0,1.35,2.66,0.0232,0.0233,0.00551,0,2.10,3.09,2.13,2.31,7.25,9.73,0.344,23.4,17.1,0
2026-06-10 21:27:00,7.38,7.35,0.808,0.811,0,0,1.35,2.66,0.0230,0.0225,0.00571,0,2.10,3.11,2.15,2.30,7.26,9.76,0.353,23.3,17.2,0
2026-06-10 21:27:20,7.24,7.25,0.808,0.811,0,0,1.35,2.64,0.0232,0.0229,0.00524,0,2.07,3.06,2.11,2.29,7.26,9.64,0.363,23.2,17.3,0
2026-06-10 21:27:40,7.32,7.30,0.821,0.820,0,0,1.35,2.66,0.0231,0.0230,0.00470,0,2.11,3.08,2.14,2.29,7.26,9.73,0.343,23.1,17.4,0
2026-06-10 21:28:00,7.36,7.35,0.816,0.819,0,0,1.35,2.66,0.0231,0.0227,0.00587,0,2.09,2.95,2.10,2.53,7.24,9.77,0.351,23.1,17.5,0
2026-06-10 21:28:20,7.62,7.63,0.806,0.817,0,0,1.35,2.72,0.0228,0.0235,0.00524,0,2.08,2.77,2.11,3.02,7.25,10.1,0.339,23.0,17.6,0
2026-06-10 21:28:40,7.63,7.61,0.815,0.831,0,0,1.35,2.73,0.0228,0.0230,0.00544,0,2.10,2.67,2.12,3.11,7.25,10.1,0.390,23.1,17.5,0
2026-06-10 21:29:00,7.68,7.68,0.825,0.817,0,0,1.35,2.74,0.0226,0.0227,0.00584,0,2.10,2.66,2.13,3.19,7.24,10.1,0.366,23.3,17.4,0
2026-06-10 21:29:20,7.71,7.70,0.829,0.818,0,0,1.35,2.74,0.0230,0.0233,0.00537,0,2.09,2.66,2.13,3.22,7.25,10.2,0.316,23.4,17.2,0
2026-06-10 21:29:40,7.79,7.77,0.816,0.811,0,0,1.35,2.76,0.0235,0.0228,0.00577,0,2.12,2.67,2.16,3.26,7.26,10.3,0.399,23.7,17.0,0
2026-06-10 21:30:00,7.89,7.88,0.803,0.813,0,0,1.35,2.78,0.0229,0.0230,0.00564,0,2.11,2.68,2.17,3.32,7.26,10.4,0.308,23.9,16.7,0
2026-06-10 21:30:20,8.01,7.98,0.822,0.821,0,0,1.35,2.80,0.0231,0.0229,0.00554,0,2.16,2.72,2.19,3.38,7.26,10.5,0.368,24.1,16.5,0
2026-06-10 21:30:40,8.05,8.06,0.811,0.824,0,0,1.35,2.81,0.0230,0.0232,0.00587,0,2.21,2.73,2.19,3.39,7.26,10.6,0.358,24.1,16.4,0
2026-06-10 21:31:00,8.10,8.10,0.819,0.816,0,0,1.35,2.82,0.0224,0.0232,0.00567,0,2.20,2.74,2.19,3.44,7.26,10.6,0.383,24.2,16.3,0
2026-06-10 21:31:20,8.13,8.15,0.816,0.827,0,0,1.35,2.83,0.0222,0.0232,0.00537,0,2.21,2.75,2.20,3.46,7.26,10.7,0.389,24.2,16.4,0
2026-06-10 21:31:40,8.12,8.13,0.808,0.821,0,0,1.35,2.83,0.0224,0.0228,0.00564,0,2.20,2.77,2.19,3.46,7.25,10.6,0.374,24.2,16.3,0
2026-06-10 21:32:00,8.22,8.22,0.824,0.825,0,0,1.35,2.84,0.0232,0.0227,0.00534,0,2.25,2.78,2.23,3.49,7.26,10.8,0.273,24.2,16.3,0
2026-06-10 21:32:20,8.27,8.27,0.807,0.811,0,0,1.35,2.87,0.0230,0.0227,0.00587,0,2.24,2.79,2.27,3.51,7.27,10.8,0.249,24.2,16.3,0
2026-06-10 21:32:40,8.27,8.28,0.819,0.816,0,0,1.35,2.86,0.0223,0.0230,0.00577,0,2.24,2.83,2.23,3.49,7.26,10.8,0.319,24.2,16.4,0
2026-06-10 21:33:00,8.31,8.31,0.812,0.820,0,0,1.35,2.86,0.0236,0.0228,0.00567,0,2.28,2.84,2.24,3.48,7.27,10.8,0.260,24.1,16.5,0
2026-06-10 21:33:20,8.31,8.29,0.824,0.813,0,0,1.35,2.89,0.0225,0.0229,0.00571,0,2.28,2.85,2.23,3.48,7.27,10.9,0.295,24.0,16.6,0
2026-06-10 21:33:40,8.37,8.39,0.822,0.811,0,0,1.35,2.88,0.0226,0.0233,0.00551,0,2.29,2.88,2.26,3.49,7.26,10.9,0.275,23.9,16.6,0
2026-06-10 21:34:00,8.39,8.38,0.812,0.824,0,0,1.35,2.89,0.0228,0.0228,0.00567,0,2.30,2.88,2.27,3.48,7.27,10.9,0.290,23.9,16.7,0
2026-06-10 21:34:20,8.39,8.39,0.822,0.815,0,0,1.35,2.88,0.0230,0.0235,0.00567,0,2.30,2.88,2.27,3.47,7.27,10.9,0.285,23.8,16.8,0
2026-06-10 21:34:40,8.35,8.36,0.811,0.827,0,0,1.35,2.88,0.0228,0.0225,0.00527,0,2.28,2.88,2.27,3.44,7.26,10.9,0.347,23.6,16.9,0
2026-06-10 21:35:00,8.37,8.36,0.820,0.831,0,0,1.35,2.88,0.0229,0.0227,0.00611,0,2.30,2.88,2.27,3.45,7.26,10.9,0.299,23.5,17.0,0
2026-06-10 21:35:20,8.38,8.38,0.812,0.816,0,0,1.35,2.88,0.0237,0.0229,0.00534,0,2.29,2.95,2.27,3.42,7.26,10.9,0.386,23.4,17.1,0
2026-06-10 21:35:40,8.34,8.36,0.818,0.813,0,0,1.35,2.88,0.0232,0.0227,0.00581,0,2.30,2.90,2.27,3.41,7.25,10.9,0.360,23.3,17.2,0
2026-06-10 21:36:00,8.28,8.29,0.806,0.830,0,0,1.35,2.86,0.0230,0.0233,0.00571,0,2.26,2.89,2.28,3.36,7.26,10.8,0.285,23.3,17.3,0
2026-06-10 21:36:20,8.28,8.28,0.817,0.827,0,0,1.35,2.85,0.0229,0.0233,0.00571,0,2.27,2.91,2.27,3.35,7.27,10.8,0.324,23.2,17.4,0
2026-06-10 21:36:40,8.28,8.29,0.816,0.822,0,0,1.35,2.86,0.0229,0.0229,0.00591,0,2.27,2.91,2.27,3.35,7.26,10.8,0.369,23.2,17.4,0
2026-06-10 21:37:00,8.27,8.27,0.817,0.819,0,0,1.35,2.85,0.0232,0.0230,0.00497,0,2.28,2.91,2.28,3.32,7.25,10.8,0.373,23.2,17.4,0
2026-06-10 21:37:20,8.28,8.28,0.814,0.817,0,0,1.35,2.86,0.0226,0.0228,0.00581,0,2.27,2.93,2.28,3.33,7.26,10.8,0.304,23.1,17.5,0
2026-06-10 21:37:40,8.30,8.31,0.814,0.816,0,0,1.35,2.88,0.0224,0.0223,0.00642,0,2.29,2.93,2.31,3.32,7.24,10.9,0.406,23.1,17.5,0
2026-06-10 21:38:00,8.43,8.43,0.807,0.817,0,0,1.35,2.90,0.0232,0.0229,0.00544,0,2.31,2.96,2.36,3.35,7.26,11.0,0.305,23.1,17.5,0
2026-06-10 21:38:20,8.40,8.40,0.808,0.817,0,0,1.36,2.89,0.0223,0.0233,0.00571,0,2.29,2.95,2.36,3.35,7.26,11.0,0.241,23.1,17.6,0
2026-06-10 21:38:40,8.43,8.43,0.816,0.815,0,0,1.36,2.88,0.0228,0.0230,0.00547,0,2.32,2.95,2.33,3.38,7.26,11.0,0.406,23.1,17.6,0
2026-06-10 21:39:00,8.48,8.48,0.817,0.819,0,0,1.36,2.91,0.0228,0.0223,0.00631,0,2.34,2.98,2.35,3.39,7.26,11.1,0.316,23.1,17.6,0
2026-06-10 21:39:20,8.53,8.52,0.823,0.817,0,0,1.36,2.92,0.0234,0.0229,0.00567,0,2.34,2.99,2.36,3.42,7.26,11.1,0.382,23.1,17.5,0
2026-06-10 21:39:40,8.58,8.56,0.815,0.809,0,0,1.36,2.92,0.0231,0.0227,0.00564,0,2.37,3.01,2.35,3.43,7.26,11.2,0.402,23.2,17.5,0
2026-06-10 21:40:00,8.71,8.70,0.825,0.815,0,0,1.36,2.96,0.0226,0.0230,0.00604,0,2.39,3.05,2.42,3.47,7.26,11.3,0.276,23.3,17.4,0
2026-06-10 21:40:20,8.71,8.71,0.808,0.823,0,0,1.36,2.96,0.0228,0.0229,0.00557,0,2.40,3.05,2.42,3.46,7.26,11.3,0.363,23.3,17.3,0
2026-06-10 21:40:40,8.82,8.82,0.813,0.810,0,0,1.36,2.98,0.0229,0.0226,0.00658,0,2.44,3.09,2.42,3.53,7.26,11.5,0.401,23.3,17.4,0
2026-06-10 21:41:00,8.85,8.85,0.816,0.825,0,0,1.36,2.99,0.0229,0.0232,0.00567,0,2.44,3.11,2.42,3.54,7.26,11.5,0.280,23.2,17.4,0
2026-06-10 21:41:20,8.85,8.86,0.820,0.821,0,0,1.36,2.99,0.0228,0.0228,0.00608,0,2.47,3.11,2.42,3.53,7.25,11.5,0.304,23.1,17.4,0
