"Time","FT401","Pel_S400","Pth_S400","TT401","TT402"
2026-05-17 03:36:00,3.22,45.0,37.1,60.5,70.4
2026-05-17 03:36:15,3.23,41.1,37.1,60.5,70.4
2026-05-17 03:36:30,3.24,46.5,37.1,60.5,70.4
2026-05-17 03:36:45,3.24,44.2,37.1,60.6,70.4
2026-05-17 03:37:00,3.24,47.5,37.1,60.5,70.4
2026-05-17 03:37:15,3.24,47.5,37.2,60.5,70.4
2026-05-17 03:37:30,3.24,42.7,37.4,60.5,70.4
2026-05-17 03:37:45,3.24,38.9,37.4,60.5,70.4
2026-05-17 03:38:00,3.24,47.3,37.4,60.5,70.4
2026-05-17 03:38:15,3.23,47.6,37.5,60.5,70.5
2026-05-17 03:38:30,3.24,47.7,37.4,60.5,70.5
2026-05-17 03:38:45,3.24,47.4,37.2,60.6,70.4
2026-05-17 03:39:00,3.24,44.9,37.1,60.6,70.5
2026-05-17 03:39:15,3.24,47.2,37.0,60.6,70.5
2026-05-17 03:39:30,3.23,46.1,36.9,60.6,70.4
2026-05-17 03:39:45,3.24,44.0,36.9,60.6,70.4
2026-05-17 03:40:00,3.23,47.6,36.8,60.6,70.4
2026-05-17 03:40:15,3.23,47.7,36.8,60.6,70.4
2026-05-17 03:40:30,3.23,47.7,36.9,60.5,70.4
2026-05-17 03:40:45,3.23,47.7,37.2,60.5,70.4
2026-05-17 03:41:00,3.22,47.6,37.4,60.4,70.4
2026-05-17 03:41:15,3.22,44.4,37.6,60.4,70.5
2026-05-17 03:41:30,3.23,47.3,37.7,60.4,70.5
2026-05-17 03:41:45,3.23,46.1,37.6,60.4,70.5
2026-05-17 03:42:00,3.23,47.6,37.4,60.5,70.5
2026-05-17 03:42:15,3.22,44.1,37.2,60.5,70.5
2026-05-17 03:42:30,3.22,47.6,37.2,60.5,70.5
2026-05-17 03:42:45,3.23,47.6,37.3,60.5,70.5
2026-05-17 03:43:00,3.23,47.8,37.4,60.5,70.5
2026-05-17 03:43:15,3.24,47.9,37.4,60.5,70.5
2026-05-17 03:43:30,3.24,47.9,37.3,60.5,70.5
2026-05-17 03:43:45,3.23,47.8,37.4,60.5,70.5
2026-05-17 03:44:00,3.24,47.8,37.4,60.5,70.4
2026-05-17 03:44:15,3.23,47.8,37.3,60.5,70.4
2026-05-17 03:44:30,3.23,47.5,37.3,60.5,70.4
2026-05-17 03:44:45,3.23,47.8,37.2,60.5,70.4
2026-05-17 03:45:00,3.24,47.8,37.2,60.5,70.4
2026-05-17 03:45:15,3.24,47.6,37.1,60.6,70.5
2026-05-17 03:45:30,3.23,48.0,37.2,60.5,70.4
2026-05-17 03:45:45,3.24,44.4,37.3,60.5,70.4
2026-05-17 03:46:00,3.23,46.1,37.3,60.5,70.4
2026-05-17 03:46:15,3.23,44.7,37.3,60.5,70.4
2026-05-17 03:46:30,3.23,47.9,37.3,60.5,70.4
2026-05-17 03:46:45,3.23,44.7,37.2,60.5,70.4
2026-05-17 03:47:00,3.23,47.9,37.0,60.6,70.4
2026-05-17 03:47:15,3.24,48.0,36.9,60.5,70.4
2026-05-17 03:47:30,3.23,48.0,36.8,60.5,70.4
2026-05-17 03:47:45,3.23,44.8,36.9,60.5,70.3
2026-05-17 03:48:00,3.23,45.2,37.1,60.5,70.3
2026-05-17 03:48:15,3.22,48.0,37.3,60.4,70.4
2026-05-17 03:48:30,3.23,47.7,37.5,60.4,70.4
2026-05-17 03:48:45,3.23,48.0,37.5,60.4,70.4
2026-05-17 03:49:00,3.23,48.0,37.2,60.5,70.4
2026-05-17 03:49:15,3.22,44.4,37.0,60.6,70.4
2026-05-17 03:49:30,3.22,48.0,37.0,60.6,70.4
2026-05-17 03:49:45,3.23,48.0,37.0,60.5,70.5
2026-05-17 03:50:00,3.23,48.2,37.0,60.6,70.5
2026-05-17 03:50:15,3.22,48.1,36.9,60.6,70.4
2026-05-17 03:50:30,3.23,40.1,36.9,60.6,70.4
2026-05-17 03:50:45,3.23,42.5,36.8,60.6,70.4
2026-05-17 03:51:00,3.22,48.0,36.8,60.6,70.4
2026-05-17 03:51:15,3.23,48.0,36.7,60.6,70.5
2026-05-17 03:51:30,3.24,45.9,37.0,60.6,70.5
2026-05-17 03:51:45,3.24,48.0,37.0,60.6,70.4
2026-05-17 03:52:00,3.23,48.0,37.1,60.5,70.5
2026-05-17 03:52:15,3.24,48.0,37.3,60.5,70.5
2026-05-17 03:52:30,3.22,47.9,37.3,60.5,70.5
2026-05-17 03:52:45,3.24,44.3,37.4,60.5,70.4
2026-05-17 03:53:00,3.25,47.9,37.3,60.5,70.4
2026-05-17 03:53:15,3.23,47.8,37.1,60.6,70.5
2026-05-17 03:53:30,3.23,47.7,36.9,60.6,70.4
2026-05-17 03:53:45,3.23,45.7,36.9,60.6,70.4
2026-05-17 03:54:00,3.24,44.9,37.1,60.5,70.4
2026-05-17 03:54:15,3.23,47.7,37.3,60.5,70.4
2026-05-17 03:54:30,3.23,47.7,37.5,60.4,70.4
2026-05-17 03:54:45,3.23,44.1,37.7,60.4,70.4
2026-05-17 03:55:00,3.24,44.5,37.6,60.4,70.5
2026-05-17 03:55:15,3.24,47.6,37.6,60.4,70.4
2026-05-17 03:55:30,3.24,47.7,37.8,60.4,70.4
2026-05-17 03:55:45,3.25,47.8,38.4,60.2,70.4
2026-05-17 03:56:00,3.26,44.4,39.3,60.0,70.4
2026-05-17 03:56:15,3.25,47.8,39.8,59.8,70.4
2026-05-17 03:56:30,3.25,47.8,40.0,59.8,70.4
2026-05-17 03:56:45,3.25,47.8,39.8,59.8,70.4
2026-05-17 03:57:00,3.25,44.7,39.6,59.9,70.4
2026-05-17 03:57:15,3.25,47.8,39.4,59.9,70.4
2026-05-17 03:57:30,3.25,47.5,38.9,60.0,70.3
2026-05-17 03:57:45,3.25,44.7,38.4,60.1,70.2
2026-05-17 03:58:00,3.25,47.9,37.8,60.2,70.2
2026-05-17 03:58:15,3.26,47.8,37.3,60.2,70.1
2026-05-17 03:58:30,3.24,47.8,36.7,60.4,70.1
2026-05-17 03:58:45,3.26,47.7,36.4,60.4,70.1
2026-05-17 03:59:00,3.25,47.8,36.0,60.5,70.0
2026-05-17 03:59:15,3.25,38.9,35.5,60.6,70.0
2026-05-17 03:59:30,3.26,43.7,35.0,60.7,70.0
2026-05-17 03:59:45,3.26,42.6,34.8,60.8,70.0
2026-05-17 04:00:00,3.25,40.7,34.6,60.8,69.9
2026-05-17 04:00:15,3.25,42.6,34.4,60.8,70.0
2026-05-17 04:00:30,3.25,40.1,34.2,60.8,69.9
2026-05-17 04:00:45,3.26,35.5,34.1,60.8,69.8
2026-05-17 04:01:00,3.25,33.1,33.8,60.8,69.7
2026-05-17 04:01:15,3.25,38.9,33.6,60.8,69.8
2026-05-17 04:01:30,3.25,32.7,33.4,60.8,69.7
2026-05-17 04:01:45,3.26,31.4,33.1,60.8,69.6
2026-05-17 04:02:00,3.26,38.2,33.0,60.8,69.6
2026-05-17 04:02:15,3.25,35.0,32.9,60.8,69.5
2026-05-17 04:02:30,3.25,27.8,32.7,60.7,69.4
2026-05-17 04:02:45,3.25,27.3,32.6,60.7,69.3
2026-05-17 04:03:00,3.25,35.9,32.4,60.7,69.2
2026-05-17 04:03:15,3.25,37.6,32.0,60.7,69.2
2026-05-17 04:03:30,3.24,27.1,31.5,60.7,69.1
2026-05-17 04:03:45,3.24,39.2,31.2,60.7,69.0
2026-05-17 04:04:00,3.24,36.6,30.8,60.8,68.9
2026-05-17 04:04:15,3.24,29.8,30.2,60.8,68.8
2026-05-17 04:04:30,3.24,31.9,29.9,60.8,68.8
2026-05-17 04:04:45,3.24,35.0,29.4,60.8,68.7
2026-05-17 04:05:00,3.24,33.5,29.1,60.8,68.6
2026-05-17 04:05:15,3.23,33.6,28.8,60.8,68.5
2026-05-17 04:05:30,3.23,35.7,28.5,60.8,68.4
2026-05-17 04:05:45,3.23,35.7,28.3,60.8,68.4
2026-05-17 04:06:00,3.23,34.3,28.2,60.8,68.3
2026-05-17 04:06:15,3.23,33.0,28.0,60.7,68.2
2026-05-17 04:06:30,3.22,27.1,27.9,60.7,68.1
2026-05-17 04:06:45,3.22,28.9,27.8,60.7,68.1
2026-05-17 04:07:00,3.21,27.6,27.6,60.7,68.1
2026-05-17 04:07:15,3.23,30.7,27.6,60.7,68.1
2026-05-17 04:07:30,3.23,29.2,27.5,60.6,68.0
2026-05-17 04:07:45,3.24,30.1,27.6,60.5,67.9
2026-05-17 04:08:00,3.23,27.1,27.8,60.5,67.9
2026-05-17 04:08:15,3.22,32.1,27.8,60.4,67.9
2026-05-17 04:08:30,3.23,32.2,27.5,60.4,67.7
2026-05-17 04:08:45,3.23,37.2,27.2,60.5,67.7
2026-05-17 04:09:00,3.22,29.9,27.0,60.5,67.7
2026-05-17 04:09:15,3.22,26.6,26.7,60.5,67.6
2026-05-17 04:09:30,3.23,29.8,26.3,60.5,67.5
2026-05-17 04:09:45,3.23,31.6,26.0,60.5,67.4
2026-05-17 04:10:00,3.23,30.5,25.6,60.5,67.3
2026-05-17 04:10:15,3.25,28.3,25.3,60.6,67.3
2026-05-17 04:10:30,3.23,32.4,24.9,60.6,67.2
2026-05-17 04:10:45,3.23,31.4,24.7,60.6,67.2
2026-05-17 04:11:00,3.24,31.0,24.5,60.5,67.1
2026-05-17 04:11:15,3.24,33.3,24.3,60.5,67.0
2026-05-17 04:11:30,3.23,26.9,24.1,60.6,67.0
2026-05-17 04:11:45,3.24,34.5,24.1,60.6,67.0
2026-05-17 04:12:00,3.25,35.6,24.0,60.5,66.9
2026-05-17 04:12:15,3.24,28.2,24.1,60.5,66.9
2026-05-17 04:12:30,3.24,26.2,24.2,60.5,66.9
2026-05-17 04:12:45,3.24,28.2,24.1,60.5,66.9
2026-05-17 04:13:00,3.24,27.8,24.1,60.4,66.8
2026-05-17 04:13:15,3.24,25.1,23.9,60.5,66.8
2026-05-17 04:13:30,3.25,28.8,23.9,60.4,66.8
2026-05-17 04:13:45,3.26,33.3,23.7,60.4,66.8
2026-05-17 04:14:00,3.25,28.8,23.6,60.4,66.7
2026-05-17 04:14:15,3.22,26.9,23.3,60.4,66.7
2026-05-17 04:14:30,3.13,27.4,22.5,60.4,66.6
2026-05-17 04:14:45,3.12,30.1,22.2,60.5,66.6
2026-05-17 04:15:00,3.12,30.3,22.0,60.5,66.6
2026-05-17 04:15:15,3.11,30.6,21.8,60.5,66.6
2026-05-17 04:15:30,3.11,25.1,21.6,60.6,66.6
2026-05-17 04:15:45,3.10,30.4,21.4,60.6,66.5
2026-05-17 04:16:00,3.10,25.5,21.3,60.6,66.5
2026-05-17 04:16:15,3.10,29.3,21.4,60.5,66.5
2026-05-17 04:16:30,3.09,31.5,21.4,60.6,66.5
2026-05-17 04:16:45,3.10,26.0,21.4,60.6,66.5
2026-05-17 04:17:00,3.09,29.4,21.5,60.6,66.6
2026-05-17 04:17:15,3.09,28.5,21.4,60.6,66.6
2026-05-17 04:17:30,3.09,26.3,21.5,60.6,66.5
2026-05-17 04:17:45,3.10,28.0,21.6,60.5,66.6
2026-05-17 04:18:00,3.10,29.1,21.7,60.5,66.6
2026-05-17 04:18:15,3.10,30.2,21.8,60.5,66.6
2026-05-17 04:18:30,3.11,29.1,22.0,60.5,66.6
2026-05-17 04:18:45,3.12,27.9,22.0,60.4,66.5
2026-05-17 04:19:00,3.11,28.1,22.1,60.4,66.6
2026-05-17 04:19:15,3.12,23.5,22.2,60.4,66.6
2026-05-17 04:19:30,3.13,29.4,22.3,60.4,66.5
2026-05-17 04:19:45,3.13,30.3,22.3,60.4,66.5
2026-05-17 04:20:00,3.14,29.8,22.3,60.4,66.5
2026-05-17 04:20:15,3.14,24.8,22.2,60.4,66.4
2026-05-17 04:20:30,3.15,29.7,22.2,60.4,66.4
2026-05-17 04:20:45,3.16,25.4,22.3,60.3,66.4
2026-05-17 04:21:00,3.17,31.9,22.2,60.4,66.4
2026-05-17 04:21:15,3.17,28.6,22.2,60.3,66.4
2026-05-17 04:21:30,3.17,26.7,22.1,60.3,66.4
2026-05-17 04:21:45,3.18,25.1,22.0,60.3,66.3
2026-05-17 04:22:00,3.18,25.3,22.0,60.4,66.3
2026-05-17 04:22:15,3.18,29.3,21.8,60.4,66.3
2026-05-17 04:22:30,3.19,26.2,21.7,60.4,66.3
2026-05-17 04:22:45,3.19,26.8,21.6,60.4,66.2
2026-05-17 04:23:00,3.20,30.7,21.3,60.4,66.2
2026-05-17 04:23:15,3.20,34.7,21.2,60.5,66.2
2026-05-17 04:23:30,3.19,29.3,21.0,60.5,66.2
2026-05-17 04:23:45,3.20,28.1,20.9,60.5,66.1
2026-05-17 04:24:00,3.20,30.6,20.9,60.5,66.2
2026-05-17 04:24:15,3.20,27.6,20.8,60.5,66.1
2026-05-17 04:24:30,3.21,27.1,20.8,60.5,66.1
2026-05-17 04:24:45,3.20,30.5,20.8,60.5,66.1
2026-05-17 04:25:00,3.20,23.3,20.8,60.5,66.2
2026-05-17 04:25:15,3.19,26.5,20.8,60.5,66.1
2026-05-17 04:25:30,3.21,26.1,20.7,60.5,66.1
2026-05-17 04:25:45,3.21,30.9,20.8,60.5,66.2
2026-05-17 04:26:00,3.22,30.2,20.8,60.6,66.1
2026-05-17 04:26:15,3.22,35.6,20.7,60.6,66.2
2026-05-17 04:26:30,3.22,27.6,20.6,60.7,66.2
2026-05-17 04:26:45,3.21,26.2,20.5,60.7,66.2
2026-05-17 04:27:00,3.20,32.2,20.4,60.7,66.2
2026-05-17 04:27:15,3.21,31.4,20.3,60.7,66.2
2026-05-17 04:27:30,3.21,30.3,20.3,60.7,66.1
2026-05-17 04:27:45,3.21,29.7,20.3,60.7,66.2
2026-05-17 04:28:00,3.21,27.3,20.4,60.7,66.2
2026-05-17 04:28:15,3.20,28.5,20.6,60.7,66.2
2026-05-17 04:28:30,3.19,27.2,20.6,60.6,66.2
2026-05-17 04:28:45,3.20,35.1,20.7,60.6,66.2
2026-05-17 04:29:00,3.19,31.7,20.7,60.6,66.2
2026-05-17 04:29:15,3.21,33.2,20.8,60.6,66.1
2026-05-17 04:29:30,3.21,27.6,20.9,60.6,66.2
2026-05-17 04:29:45,3.20,28.1,21.0,60.5,66.2
2026-05-17 04:30:00,3.21,28.5,21.0,60.5,66.2
2026-05-17 04:30:15,3.20,23.2,20.9,60.6,66.2
2026-05-17 04:30:30,3.20,27.3,20.8,60.6,66.2
2026-05-17 04:30:45,3.19,27.7,20.7,60.7,66.2
2026-05-17 04:31:00,3.20,22.9,20.6,60.6,66.2
2026-05-17 04:31:15,3.21,26.9,20.7,60.6,66.1
2026-05-17 04:31:30,3.18,26.7,20.8,60.5,66.2
2026-05-17 04:31:45,3.18,26.4,20.8,60.5,66.1
2026-05-17 04:32:00,3.20,27.4,21.0,60.5,66.1
2026-05-17 04:32:15,3.19,29.6,21.0,60.5,66.2
2026-05-17 04:32:30,3.20,25.8,20.9,60.5,66.1
2026-05-17 04:32:45,3.20,33.0,20.8,60.6,66.1
2026-05-17 04:33:00,3.20,27.4,20.6,60.6,66.1
2026-05-17 04:33:15,3.21,25.2,20.5,60.6,66.1
2026-05-17 04:33:30,3.22,26.6,20.5,60.6,66.1
2026-05-17 04:33:45,3.21,24.4,20.3,60.6,66.1
2026-05-17 04:34:00,3.20,27.9,20.1,60.7,66.1
2026-05-17 04:34:15,3.20,26.3,20.1,60.7,66.1
2026-05-17 04:34:30,3.20,26.2,20.2,60.6,66.1
2026-05-17 04:34:45,3.20,25.0,20.3,60.6,66.1
2026-05-17 04:35:00,3.20,30.7,20.3,60.6,66.1
2026-05-17 04:35:15,3.19,32.4,20.3,60.6,66.1
2026-05-17 04:35:30,3.19,24.9,20.4,60.6,66.1
2026-05-17 04:35:45,3.19,28.1,20.3,60.6,66.1
2026-05-17 04:36:00,3.18,24.9,20.3,60.6,66.1
2026-05-17 04:36:15,3.19,30.0,20.3,60.6,66.1
2026-05-17 04:36:30,3.19,32.9,20.3,60.6,66.1
2026-05-17 04:36:45,3.18,28.2,20.2,60.6,66.1
2026-05-17 04:37:00,3.17,33.4,20.2,60.7,66.1
2026-05-17 04:37:15,3.19,31.6,20.1,60.6,66.1
2026-05-17 04:37:30,3.17,26.0,20.0,60.7,66.1
2026-05-17 04:37:45,3.17,23.0,20.1,60.6,66.1
2026-05-17 04:38:00,3.16,25.0,20.1,60.6,66.1
2026-05-17 04:38:15,3.17,28.1,20.2,60.6,66.2
2026-05-17 04:38:30,3.17,28.5,20.3,60.6,66.1
2026-05-17 04:38:45,3.14,30.1,20.2,60.6,66.2
2026-05-17 04:39:00,3.14,25.2,20.2,60.6,66.2
2026-05-17 04:39:15,3.15,25.6,20.2,60.6,66.2
2026-05-17 04:39:30,3.14,29.5,20.2,60.6,66.2
2026-05-17 04:39:45,3.14,26.4,20.4,60.6,66.2
2026-05-17 04:40:00,3.14,28.5,20.5,60.5,66.2
2026-05-17 04:40:15,3.13,32.0,20.7,60.5,66.2
2026-05-17 04:40:30,3.14,27.0,20.7,60.5,66.2
2026-05-17 04:40:45,3.14,32.7,20.6,60.5,66.2
2026-05-17 04:41:00,3.13,24.5,20.6,60.5,66.2
2026-05-17 04:41:15,3.13,29.5,20.6,60.5,66.2
2026-05-17 04:41:30,3.12,24.5,20.5,60.5,66.2
2026-05-17 04:41:45,3.13,28.4,20.6,60.5,66.1
2026-05-17 04:42:00,3.12,29.3,20.5,60.5,66.1
2026-05-17 04:42:15,3.12,25.8,20.4,60.5,66.2
2026-05-17 04:42:30,3.13,25.2,20.5,60.5,66.1
2026-05-17 04:42:45,3.12,26.7,20.4,60.5,66.2
2026-05-17 04:43:00,3.14,26.9,20.5,60.5,66.1
2026-05-17 04:43:15,3.13,26.0,20.5,60.5,66.2
2026-05-17 04:43:30,3.13,27.9,20.6,60.5,66.2
2026-05-17 04:43:45,3.14,27.1,20.6,60.5,66.1
2026-05-17 04:44:00,3.13,24.2,20.5,60.5,66.1
2026-05-17 04:44:15,3.14,31.1,20.4,60.5,66.1
2026-05-17 04:44:30,3.14,24.8,20.3,60.5,66.1
2026-05-17 04:44:45,3.13,32.9,20.3,60.6,66.1
2026-05-17 04:45:00,3.14,25.8,20.3,60.6,66.1
2026-05-17 04:45:15,3.14,28.8,20.4,60.6,66.2
2026-05-17 04:45:30,3.15,30.0,20.5,60.5,66.1
2026-05-17 04:45:45,3.14,28.0,20.5,60.5,66.1
2026-05-17 04:46:00,3.15,27.3,20.6,60.5,66.1
2026-05-17 04:46:15,3.13,32.0,20.3,60.5,66.1
2026-05-17 04:46:30,3.14,28.8,20.2,60.5,66.1
2026-05-17 04:46:45,3.14,25.1,20.1,60.6,66.1
2026-05-17 04:47:00,3.14,27.2,20.1,60.5,66.1
2026-05-17 04:47:15,3.15,32.4,20.1,60.5,66.1
2026-05-17 04:47:30,3.14,27.2,20.2,60.5,66.1
2026-05-17 04:47:45,3.14,28.9,20.3,60.5,66.0
2026-05-17 04:48:00,3.14,29.1,20.3,60.4,66.1
2026-05-17 04:48:15,3.15,26.8,20.3,60.5,66.0
2026-05-17 04:48:30,3.17,27.6,20.4,60.5,66.0
2026-05-17 04:48:45,3.16,26.1,20.4,60.5,66.1
2026-05-17 04:49:00,3.15,27.2,20.4,60.5,66.0
2026-05-17 04:49:15,3.15,27.4,20.4,60.5,66.0
2026-05-17 04:49:30,3.15,26.6,20.3,60.5,66.0
2026-05-17 04:49:45,3.16,33.0,20.4,60.5,66.0
2026-05-17 04:50:00,3.15,25.9,20.2,60.5,66.1
2026-05-17 04:50:15,3.15,27.2,20.2,60.5,66.0
2026-05-17 04:50:30,3.15,22.9,20.2,60.5,66.0
2026-05-17 04:50:45,3.16,26.9,20.2,60.4,66.0
2026-05-17 04:51:00,3.15,26.2,20.3,60.4,66.0
2026-05-17 04:51:15,3.15,31.6,20.4,60.4,66.0
2026-05-17 04:51:30,3.15,28.7,20.6,60.4,66.0
2026-05-17 04:51:45,3.16,26.3,20.8,60.4,66.0
2026-05-17 04:52:00,3.17,24.4,20.9,60.3,66.0
2026-05-17 04:52:15,3.18,28.0,21.0,60.3,66.0
2026-05-17 04:52:30,3.18,27.0,21.0,60.3,66.0
2026-05-17 04:52:45,3.17,27.2,21.1,60.3,66.1
2026-05-17 04:53:00,3.18,27.3,21.1,60.3,66.0
2026-05-17 04:53:15,3.18,34.4,21.1,60.3,66.0
2026-05-17 04:53:30,3.18,24.5,21.1,60.3,66.0
2026-05-17 04:53:45,3.17,26.4,21.0,60.3,66.0
2026-05-17 04:54:00,3.20,26.5,20.9,60.4,66.0
2026-05-17 04:54:15,3.20,25.2,20.8,60.4,66.0
2026-05-17 04:54:30,3.20,24.5,20.8,60.4,66.0
2026-05-17 04:54:45,3.20,33.3,20.8,60.4,66.0
2026-05-17 04:55:00,3.21,27.3,20.7,60.4,66.0
2026-05-17 04:55:15,3.20,28.5,20.5,60.4,66.0
2026-05-17 04:55:30,3.20,24.2,20.4,60.4,66.0
2026-05-17 04:55:45,3.21,24.4,20.4,60.5,66.0
2026-05-17 04:56:00,3.21,27.7,20.3,60.5,66.0
2026-05-17 04:56:15,3.21,28.4,20.3,60.5,66.0
2026-05-17 04:56:30,3.22,26.2,20.3,60.5,66.0
2026-05-17 04:56:45,3.22,28.6,20.3,60.6,66.0
2026-05-17 04:57:00,3.22,32.9,20.3,60.6,66.0
2026-05-17 04:57:15,3.22,23.1,20.3,60.5,66.0
2026-05-17 04:57:30,3.23,27.9,20.3,60.6,66.0
2026-05-17 04:57:45,3.23,30.0,20.3,60.6,66.0
2026-05-17 04:58:00,3.21,28.1,20.3,60.6,66.0
2026-05-17 04:58:15,3.21,31.1,20.4,60.6,66.0
2026-05-17 04:58:30,3.23,30.9,20.4,60.6,66.0
2026-05-17 04:58:45,3.22,24.6,20.4,60.6,66.0
2026-05-17 04:59:00,3.22,26.1,20.4,60.6,66.1
2026-05-17 04:59:15,3.23,24.9,20.5,60.6,66.1
2026-05-17 04:59:30,3.22,34.9,20.5,60.6,66.1
2026-05-17 04:59:45,3.22,27.8,20.5,60.5,66.1
2026-05-17 05:00:00,3.23,26.9,20.6,60.6,66.0
2026-05-17 05:00:15,3.23,29.9,20.6,60.6,66.0
2026-05-17 05:00:30,3.22,27.4,20.5,60.5,66.0
2026-05-17 05:00:45,3.23,24.4,20.6,60.5,66.0
2026-05-17 05:01:00,3.23,32.7,20.6,60.5,66.1
2026-05-17 05:01:15,3.22,27.9,20.8,60.5,66.1
2026-05-17 05:01:30,3.23,29.8,20.8,60.5,66.0
2026-05-17 05:01:45,3.22,28.0,20.8,60.5,66.0
2026-05-17 05:02:00,3.22,28.2,20.7,60.6,66.1
2026-05-17 05:02:15,3.21,23.2,20.8,60.5,66.1
2026-05-17 05:02:30,3.23,29.9,20.8,60.6,66.1
2026-05-17 05:02:45,3.22,32.2,20.6,60.5,66.1
2026-05-17 05:03:00,3.22,26.4,20.5,60.6,66.1
2026-05-17 05:03:15,3.22,22.9,20.4,60.6,66.1
2026-05-17 05:03:30,3.22,31.4,20.3,60.6,66.1
2026-05-17 05:03:45,3.23,24.7,20.2,60.7,66.1
2026-05-17 05:04:00,3.22,29.3,20.1,60.8,66.1
2026-05-17 05:04:15,3.23,26.7,19.8,60.8,66.1
2026-05-17 05:04:30,3.22,30.0,19.5,60.9,66.1
2026-05-17 05:04:45,3.22,25.2,19.2,60.9,66.1
2026-05-17 05:05:00,3.22,25.2,19.1,61.0,66.1
2026-05-17 05:05:15,3.22,25.8,19.3,60.9,66.1
2026-05-17 05:05:30,3.21,32.1,19.4,60.9,66.1
2026-05-17 05:05:45,3.21,30.8,19.7,60.9,66.1
2026-05-17 05:06:00,3.19,26.8,19.8,60.8,66.2
2026-05-17 05:06:15,3.19,29.0,20.0,60.8,66.2
2026-05-17 05:06:30,3.20,24.4,20.2,60.8,66.2
2026-05-17 05:06:45,3.18,32.7,20.4,60.7,66.2
2026-05-17 05:07:00,3.17,23.1,20.6,60.6,66.2
2026-05-17 05:07:15,3.15,26.0,20.9,60.5,66.2
2026-05-17 05:07:30,3.14,29.2,20.9,60.5,66.3
2026-05-17 05:07:45,3.14,25.0,20.8,60.5,66.3
2026-05-17 05:08:00,3.13,25.7,20.7,60.6,66.3
2026-05-17 05:08:15,3.12,30.4,20.6,60.5,66.3
2026-05-17 05:08:30,3.13,24.5,20.5,60.6,66.3
2026-05-17 05:08:45,3.13,25.3,20.5,60.6,66.2
2026-05-17 05:09:00,3.12,24.6,20.4,60.6,66.2
2026-05-17 05:09:15,3.10,35.7,20.4,60.5,66.2
2026-05-17 05:09:30,3.11,29.5,20.4,60.5,66.1
2026-05-17 05:09:45,3.11,28.3,20.4,60.5,66.1
2026-05-17 05:10:00,3.11,24.7,20.5,60.5,66.1
2026-05-17 05:10:15,3.12,29.6,20.6,60.5,66.1
2026-05-17 05:10:30,3.13,23.4,20.7,60.4,66.1
2026-05-17 05:10:45,3.12,29.7,20.8,60.4,66.1
2026-05-17 05:11:00,3.13,31.4,21.0,60.3,66.1
2026-05-17 05:11:15,3.13,23.1,21.0,60.3,66.1
2026-05-17 05:11:30,3.13,27.8,20.9,60.4,66.1
2026-05-17 05:11:45,3.13,29.4,20.8,60.4,66.1
2026-05-17 05:12:00,3.13,25.2,20.6,60.4,66.1
2026-05-17 05:12:15,3.14,31.4,20.5,60.4,66.1
2026-05-17 05:12:30,3.14,30.5,20.4,60.4,66.0
2026-05-17 05:12:45,3.14,28.2,20.4,60.5,66.1
2026-05-17 05:13:00,3.14,33.4,20.3,60.5,66.1
2026-05-17 05:13:15,3.15,26.4,20.4,60.4,66.1
2026-05-17 05:13:30,3.15,26.8,20.4,60.5,66.0
2026-05-17 05:13:45,3.15,29.9,20.3,60.4,66.0
2026-05-17 05:14:00,3.14,28.0,20.2,60.5,66.0
2026-05-17 05:14:15,3.16,28.5,20.1,60.5,66.0
2026-05-17 05:14:30,3.16,23.4,20.1,60.5,66.0
2026-05-17 05:14:45,3.16,28.8,20.0,60.5,66.0
2026-05-17 05:15:00,3.17,30.2,20.0,60.6,66.0
2026-05-17 05:15:15,3.15,30.4,20.1,60.6,66.1
2026-05-17 05:15:30,3.16,26.8,20.0,60.6,66.0
2026-05-17 05:15:45,3.16,25.0,20.0,60.6,66.0
2026-05-17 05:16:00,3.15,24.7,19.9,60.6,66.0
2026-05-17 05:16:15,3.16,27.0,19.8,60.6,66.1
2026-05-17 05:16:30,3.16,27.4,19.9,60.6,66.0
2026-05-17 05:16:45,3.15,28.2,20.0,60.6,66.0
2026-05-17 05:17:00,3.16,27.5,20.2,60.6,66.1
2026-05-17 05:17:15,3.14,23.5,20.2,60.5,66.1
2026-05-17 05:17:30,3.14,27.8,20.2,60.5,66.1
2026-05-17 05:17:45,3.14,30.1,20.2,60.6,66.1
2026-05-17 05:18:00,3.14,27.8,20.1,60.6,66.1
2026-05-17 05:18:15,3.15,26.4,20.1,60.6,66.1
2026-05-17 05:18:30,3.14,32.4,20.0,60.6,66.1
2026-05-17 05:18:45,3.14,28.5,20.1,60.6,66.2
2026-05-17 05:19:00,3.14,25.4,20.2,60.6,66.1
2026-05-17 05:19:15,3.13,26.4,20.3,60.6,66.1
2026-05-17 05:19:30,3.14,29.5,20.4,60.5,66.1
2026-05-17 05:19:45,3.14,27.0,20.4,60.5,66.1
2026-05-17 05:20:00,3.15,27.6,20.4,60.5,66.1
2026-05-17 05:20:15,3.12,23.1,20.2,60.6,66.1
2026-05-17 05:20:30,3.13,30.4,20.1,60.6,66.2
2026-05-17 05:20:45,3.12,27.4,20.1,60.6,66.2
2026-05-17 05:21:00,3.13,26.9,20.1,60.6,66.1
2026-05-17 05:21:15,3.13,27.0,20.2,60.6,66.1
2026-05-17 05:21:30,3.12,28.5,20.2,60.6,66.2
